Date,ETHpool_nbTrades,ETHpool_baseDFI,ETHpool_quoteDFI,ETHpool_baseETH,ETHpool_quoteETH,BTCpool_nbTrades,BTCpool_baseDFI,BTCpool_quoteDFI,BTCpool_baseBTC,BTCpool_quoteBTC,USDTpool_nbTrades,USDTpool_baseUSDT,USDTpool_quoteUSDT,USDTpool_baseDFI,USDTpool_quoteDFI,DOGEpool_nbTrades,DOGEpool_baseDOGE,DOGEpool_quoteDOGE,DOGEpool_baseDFI,DOGEpool_quoteDFI,LTCpool_nbTrades,LTCpool_baseLTC,LTCpool_quoteLTC,LTCpool_baseDFI,LTCpool_quoteDFI,BCHpool_nbTrades,BCHpool_baseBCH,BCHpool_quoteBCH,BCHpool_baseDFI,BCHpool_quoteDFI,USDCpool_nbTrades,USDCpool_baseUSDC,USDCpool_quoteUSDC,USDCpool_baseDFI,USDCpool_quoteDFI,DFIPriceUSD,BTCPriceUSD,ETHPriceUSD,USDTPriceUSD,DOGEPriceUSD,LTCPriceUSD,BCHPriceUSD,USDCPriceUSD,ETHpool_baseETH_inUSD,ETHpool_baseDFI_inUSD,ETHpool_sum_inUSD,BTCpool_baseBTC_inUSD,BTCpool_baseDFI_inUSD,BTCpool_sum_inUSD,USDTpool_baseUSDT_inUSD,USDTpool_baseDFI_inUSD,USDTpool_sum_inUSD,DOGEpool_baseDOGE_inUSD,DOGEpool_baseDFI_inUSD,DOGEpool_sum_inUSD,LTCpool_baseLTC_inUSD,LTCpool_baseDFI_inUSD,LTCpool_sum_inUSD,BCHpool_baseBCH_inUSD,BCHpool_baseDFI_inUSD,BCHpool_sum_inUSD,USDCpool_baseUSDC_inUSD,USDCpool_baseDFI_inUSD,USDCpool_sum_inUSD
2019-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8554.261728092017,264.72732428744166,1.0020642393647328,0.0035189065411828,112.40478035988276,432.1899530368725,1.006187806847086,,,,,,,,,,,,,,,,,,,,,
2019-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8743.705469134235,269.9388294795906,1.0008760080575725,0.0034047962445675,114.76391857866058,443.29270635596856,1.0005471525271938,,,,,,,,,,,,,,,,,,,,,
2019-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8173.632761796738,251.75257532903564,0.9996607419721952,0.003290434018441,106.79852425612692,405.8879003196512,1.000585355358898,,,,,,,,,,,,,,,,,,,,,
2019-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7683.636261419786,240.2394336582005,1.0004264993875247,0.0029390560625227,101.86340900251672,383.3301336638003,1.0025464648328948,,,,,,,,,,,,,,,,,,,,,
2019-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7812.44885473215,246.82656909017396,1.004187302902115,0.0031408488690708,104.1100146661872,398.81162415526376,1.0031665469364526,,,,,,,,,,,,,,,,,,,,,
2019-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7821.123897094859,249.9679117723965,1.0048339481033963,0.0030545329165711,112.07091958029916,397.6112953081581,1.0015944792056304,,,,,,,,,,,,,,,,,,,,,
2019-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8036.108159122215,250.63689323005363,1.0035157430171249,0.0031997162517388,118.25868858437111,401.2556579420883,1.0005413452723213,,,,,,,,,,,,,,,,,,,,,
2019-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7942.539284064289,244.6298057192656,1.0052584286388917,0.003159318693667,118.6948394666789,394.5963705141229,1.0017499651897508,,,,,,,,,,,,,,,,,,,,,
2019-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7668.029627860183,232.04158416760484,1.0030709254216224,0.0029772612225106,115.11493543656044,380.4715754255217,1.0048293217717428,,,,,,,,,,,,,,,,,,,,,
2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8002.729982894047,247.252276227976,1.0057714388687835,0.0031953917033755,129.75079817603756,394.3216958886192,1.0035526286067071,,,,,,,,,,,,,,,,,,,,,
2019-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7897.975476598364,245.0893785394153,1.0014007149552329,0.003105569184659,135.8865027335127,387.97869325332886,0.9962117319597326,,,,,,,,,,,,,,,,,,,,,
2019-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8145.05909812096,260.5666340627198,1.003690157140306,0.0030842027141841,134.7032168465242,394.1529704856992,0.9987240389027506,,,,,,,,,,,,,,,,,,,,,
2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8227.625725590904,255.1204266417473,1.002651733777907,0.0030884163087753,131.15347272119587,412.3778262977847,1.000988185025491,,,,,,,,,,,,,,,,,,,,,
2019-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8671.505388660793,263.92853843827874,1.000464837979131,0.003297183320631,132.09764512248688,419.6342976618193,0.9961121599121704,,,,,,,,,,,,,,,,,,,,,
2019-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8818.609506932296,268.1121928964469,1.0027495052244726,0.0032200377882189,137.67733610703365,421.74295703850544,0.9983310853331964,,,,,,,,,,,,,,,,,,,,,
2019-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8978.77258780693,269.0716935274996,0.9997226604448464,0.003296696570342,136.64663118539352,427.80325719114376,1.001112050231655,,,,,,,,,,,,,,,,,,,,,
2019-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9312.868294808708,273.12368845247914,1.0022530017986808,0.0032101690278904,133.9626898489453,431.6857797564676,0.9993317005591263,,,,,,,,,,,,,,,,,,,,,
2019-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9094.021746079216,264.78793107969506,1.0039417152241432,0.0031993398791925,135.74816461373425,413.7001772031792,1.0104149948369634,,,,,,,,,,,,,,,,,,,,,
2019-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9285.928674251472,269.1527997781388,1.0032604604341104,0.0031629332387517,136.5322781226378,416.6139362741888,1.0014965894239425,,,,,,,,,,,,,,,,,,,,,
2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9548.31456526146,272.334690986303,1.0027783855562322,0.0031588014564729,135.80290167434305,414.20338563662426,0.9978960586801418,,,,,,,,,,,,,,,,,,,,,
2019-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10118.359455626854,294.47562296593696,1.0038414731680283,0.0032408054813788,138.61947794457117,439.8727918210554,0.999315316743064,,,,,,,,,,,,,,,,,,,,,
2019-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10704.922148115673,310.65499867231955,0.9985151739486792,0.0033001710117333,141.82264047557197,482.0373786083978,1.0026882068272327,,,,,,,,,,,,,,,,,,,,,
2019-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10846.12509964766,307.9472102635873,0.9979200685397536,0.0033229235678298,137.13613331868072,475.6566775724357,1.0108152322720498,,,,,,,,,,,,,,,,,,,,,
2019-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11045.550419814825,311.06822902414945,1.0013962873147635,0.0033872460733919,135.85685014427477,477.1754074083366,1.0054401411317186,,,,,,,,,,,,,,,,,,,,,
2019-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11808.41990407586,318.635944657736,1.0015622108840507,0.0035645253620271,136.41166057096697,480.5117064953161,1.0060165393347231,,,,,,,,,,,,,,,,,,,,,
2019-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,12996.124342788677,337.3409578098138,0.9954750446328436,0.0034094101513791,131.58024224692923,484.4525413635659,1.0112531087065046,,,,,,,,,,,,,,,,,,,,,
2019-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11178.6829981865,295.8416528876357,0.9972794686054652,0.0033414662302718,115.14830452937628,414.77597131591705,1.0215707743741298,,,,,,,,,,,,,,,,,,,,,
2019-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,12352.19686591269,309.949031472406,0.9982571235032764,0.0035870589336002,119.63980586588151,434.7822525281322,1.001571069932153,,,,,,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11972.555667220911,321.43279903776084,0.999890457879808,0.0034086988063534,133.95621031927172,443.568098339409,1.0014746169480329,,,,,,,,,,,,,,,,,,,,,
2019-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10888.097181679726,292.83887601724456,0.9985223360393336,0.003208236418744,122.56684305690813,400.32445642733154,1.00834240117586,,,,,,,,,,,,,,,,,,,,,
2019-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10639.046292232071,295.2558980709613,1.0009797019207418,0.0032189312671524,123.17045878650232,418.6039959528811,1.0024521792633196,,,,,,,,,,,,,,,,,,,,,
2019-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10822.764178376405,290.9596721071729,1.0025738729223928,0.0033913692892681,118.23958566072488,407.2611547183986,1.0063704793504875,,,,,,,,,,,,,,,,,,,,,
2019-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11975.637393818815,304.1705424011823,1.0039097082379145,0.0034702241402248,121.77796248794202,422.64856784855175,1.0030411138468454,,,,,,,,,,,,,,,,,,,,,
2019-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11229.60561912491,285.2194708797813,1.0045607909882586,0.0032809300582962,120.38342606298455,401.6465922653956,1.0054587440927647,,,,,,,,,,,,,,,,,,,,,
2019-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10987.248856214646,287.98591058443674,1.001615042150494,0.0039221828294447,118.488185812937,399.1052515334344,1.0025656535208929,,,,,,,,,,,,,,,,,,,,,
2019-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11279.476377672418,289.5771383410664,1.0042311309142156,0.0036758508156585,118.66564797692163,408.5870518276234,1.0058844445889823,,,,,,,,,,,,,,,,,,,,,
2019-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11436.430746923896,305.33625290070216,1.004528554791548,0.003665111970795,119.89957878761248,411.4454150033727,1.0006235648824766,,,,,,,,,,,,,,,,,,,,,
2019-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,12260.28269787262,312.4663688290414,1.0031117022196738,0.0037792458340538,123.19058229837783,418.06600818982207,0.9993227300700108,,,,,,,,,,,,,,,,,,,,,
2019-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,12544.16726170922,307.7796837520068,1.001933505842751,0.0036382990685887,119.18566680946546,415.37166632787216,1.0018462288582095,,,,,,,,,,,,,,,,,,,,,
2019-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,12166.398288868606,290.009967157574,1.003311667948729,0.0033871918009023,108.48781517181128,391.1820260450597,1.0045652677069057,,,,,,,,,,,,,,,,,,,,,
2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11385.06049056452,268.6352130477999,1.0038468242204404,0.0032315773687038,102.28559331765346,344.9589685588898,1.005685215025054,,,,,,,,,,,,,,,,,,,,,
2019-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11804.562793905448,275.80920843487644,1.0053042633446714,0.003312886017095,105.22571914951756,353.6267121169772,1.0012585270365302,,,,,,,,,,,,,,,,,,,,,
2019-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11418.511855491488,270.314761247692,1.004838278063105,0.0032408266159005,101.36570935465674,345.3197211663992,1.0041474447061505,,,,,,,,,,,,,,,,,,,,,
2019-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10285.461109066944,227.1220726804268,1.0026733396118557,0.0029449375538202,89.43528430580956,281.9075590678855,1.0060046817227213,,,,,,,,,,,,,,,,,,,,,
2019-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10911.345158309634,230.18019411198864,1.0026210620814744,0.0031031084700959,90.89757367099992,315.85158267692333,1.000833415863141,,,,,,,,,,,,,,,,,,,,,
2019-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9538.827124243868,199.94052185387875,1.0034744891754914,0.0027974632192564,80.00788650754522,283.7511143006805,1.0046952778942069,,,,,,,,,,,,,,,,,,,,,
2019-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9657.303101319074,210.83853712737297,1.001095465707545,0.0029909308965214,89.78860118991061,290.6374156625856,0.9990434068567036,,,,,,,,,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10636.155728360647,226.3035342868679,1.0010793356239946,0.0031220450508766,101.25267252544184,315.12542632277354,0.9966837498668562,,,,,,,,,,,,,,,,,,,,,
2019-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10536.565849576118,221.11374095039795,1.0031346363018645,0.0030290196265026,98.3777357768543,306.6454246339953,1.0010556839314002,,,,,,,,,,,,,,,,,,,,,
2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10774.281137633849,228.96480408491627,1.0057433541254517,0.0031071100631475,100.61560456514717,325.8180850430401,1.006487205475186,,,,,,,,,,,,,,,,,,,,,
2019-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10607.463560702125,226.15340772656597,1.0007647387441505,0.0030440622521037,99.93735040299734,322.28405585362043,1.001142152926635,,,,,,,,,,,,,,,,,,,,,
2019-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10343.318139598356,217.65256165832332,1.0002986564968277,0.0029517986931976,95.230437157221,310.6397114464009,1.0025483809767657,,,,,,,,,,,,,,,,,,,,,
2019-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9936.380762347031,213.5021516080946,1.0016984686999653,0.0028519346741985,90.8592543910019,299.76068000166407,1.0033952576842255,,,,,,,,,,,,,,,,,,,,,
2019-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9799.306312967936,217.1977777484786,0.9986840382163296,0.0028894541913678,94.6796545067439,303.15218827008897,0.9976490159724818,,,,,,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9878.23193291115,219.48779097276912,0.9987161199043384,0.0028897498202707,93.28917512702176,302.25602241563297,0.99954745805396,,,,,,,,,,,,,,,,,,,,,
2019-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9845.999447078504,219.58243262777623,1.0019560845406317,0.0028766457677882,94.32023034457588,318.927273430407,1.0003327759831973,,,,,,,,,,,,,,,,,,,,,
2019-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9447.678401413306,206.531772895918,1.0004424445953777,0.0027998818906789,88.38895614196086,304.56516221138725,1.0016922342808228,,,,,,,,,,,,,,,,,,,,,
2019-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9534.755426833231,211.229753661743,1.0000911642446204,0.002820764439308,90.09950922100164,310.0582518708465,0.9969426408176574,,,,,,,,,,,,,,,,,,,,,
2019-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9510.593552181648,210.82351650905207,0.9988206593127504,0.0027914007373914,90.14972347690902,306.0255832154496,1.0006390733952528,,,,,,,,,,,,,,,,,,,,,
2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9568.437452164317,209.6462607411281,0.9996625262131258,0.0027965862945845,90.16601054534512,317.7221022074255,0.9967522990805724,,,,,,,,,,,,,,,,,,,,,
2019-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10062.996285663326,218.6130855362096,1.0032286226502092,0.0028684135615694,98.92354697864526,329.7759875707347,1.0020573164933964,,,,,,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10361.312000080692,216.630420657716,0.9984099048821744,0.0028948909419665,98.65042053309988,328.6279994349609,0.996404285883489,,,,,,,,,,,,,,,,,,,,,
2019-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10529.17190742764,217.79546207706508,1.0014741701108874,0.0029113886736968,94.85673656505452,328.17065013659976,0.9993345139137482,,,,,,,,,,,,,,,,,,,,,
2019-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10791.200523159,221.4161187525548,0.9993329271841525,0.0029107677710448,94.01015443294511,334.9342040789135,0.9980223950651952,,,,,,,,,,,,,,,,,,,,,
2019-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10951.593834840049,221.98815294300547,1.000237464332357,0.0029189729865641,92.95454564546876,335.312407608942,0.9973969337263108,,,,,,,,,,,,,,,,,,,,,
2019-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11818.525531066103,232.8236835046397,0.998758440058123,0.0030312063615482,96.09140932613722,347.29878948860346,0.9995704351299116,,,,,,,,,,,,,,,,,,,,,
2019-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11510.164154730011,227.02071107575,1.0018426900407604,0.0029586688362121,93.47773965446206,337.04970048604366,0.9993708141576207,,,,,,,,,,,,,,,,,,,,,
2019-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11970.657556451994,226.4011931773696,1.0024029934821428,0.0029844121117663,90.80173095223188,338.7100561132657,1.0083850983020688,,,,,,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,12024.331570998236,221.99588620712112,1.0042514082113034,0.0029728128468362,90.44901912828226,334.97251449449243,1.0086975757954002,,,,,,,,,,,,,,,,,,,,,
2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11852.561606995518,210.15361895773407,0.998054674298998,0.0029146521137602,84.3164403726727,313.92245730789466,0.9997664045062116,,,,,,,,,,,,,,,,,,,,,
2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11327.842642233223,206.50462546838185,0.998836780258538,0.0028569633335159,85.50708285906626,316.2029455523465,1.0022926686531697,,,,,,,,,,,,,,,,,,,,,
2019-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11549.998354322472,216.4855805517722,0.999915629519894,0.0028946878820182,90.04694604019284,338.77499010136773,1.0015045268136311,,,,,,,,,,,,,,,,,,,,,
2019-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11381.241355678554,211.11314126304725,0.9983334691863212,0.0028784658595074,85.6970974634955,329.76749972186855,0.9995807952745674,,,,,,,,,,,,,,,,,,,,,
2019-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10903.6549918801,209.2657371476141,0.999179455509556,0.0028140607026776,84.75144729867989,348.3032854701213,1.0031997038971785,,,,,,,,,,,,,,,,,,,,,
2019-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10016.217389275296,185.65530058955875,0.9988102102704458,0.0027161110761694,75.49270160157369,307.88550736405057,1.0016257975152083,,,,,,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10295.87714290961,188.15278116773476,1.002600599083709,0.0026186756958295,76.33490307845815,314.55088429980293,1.003298179394835,,,,,,,,,,,,,,,,,,,,,
2019-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10324.993597415598,185.1532435517796,1.0002409892723467,0.0026541291141236,74.6711130896175,308.88213918095227,1.000182419644946,,,,,,,,,,,,,,,,,,,,,
2019-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10224.218706633936,185.76004109383436,1.0009765264260475,0.0026382894602622,72.76385917557374,306.8850387000178,1.0016578797312237,,,,,,,,,,,,,,,,,,,,,
2019-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10309.872435928555,194.35736761658467,0.999398565984434,0.0027077445424691,76.28570176240197,316.5763726800577,0.9995202013105392,,,,,,,,,,,,,,,,,,,,,
2019-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10895.97184442924,202.95975075968417,1.002033458309176,0.0028090531285582,77.21153040243497,325.92586357839764,1.0016906707693811,,,,,,,,,,,,,,,,,,,,,
2019-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10743.78931330206,196.27274728566928,0.9982869529178504,0.0027582296980963,74.95721979691992,314.97798044486933,0.9981962288651728,,,,,,,,,,,,,,,,,,,,,
2019-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10124.058214168905,187.01618910896025,1.0020396191519922,0.0026621191829537,73.19850689343886,303.1920982126079,1.00241751839801,,,,,,,,,,,,,,,,,,,,,
2019-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10127.78985767835,191.52119596772545,1.0021971743846174,0.0026806887289348,73.64105831797954,312.6335586985208,1.0013206606255365,,,,,,,,,,,,,,,,,,,,,
2019-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10385.509090033882,194.2093873568753,0.9998441964125973,0.0026894286772114,75.42867084599548,315.80921233348835,0.9981434025036902,,,,,,,,,,,,,,,,,,,,,
2019-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10145.01247970698,190.55575089343063,0.99898762239519,0.0026190268724593,73.16256562782908,305.613351884212,0.9989407883811954,,,,,,,,,,,,,,,,,,,,,
2019-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10090.061576030994,186.32236897942656,1.0002342343152602,0.0026778432968034,72.28716978058533,305.54097815258734,1.001600551960273,,,,,,,,,,,,,,,,,,,,,
2019-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10334.911854471333,188.37725745413957,0.9978417011067994,0.002643094418485,73.57420484059197,310.8046635588497,0.9981857900776532,,,,,,,,,,,,,,,,,,,,,
2019-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10167.889390020262,186.97068487781735,0.9992215926113353,0.0026220798891739,72.68133748766465,308.199865187164,1.00058114436027,,,,,,,,,,,,,,,,,,,,,
2019-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9753.48704889705,173.02703573027782,1.0005723961738644,0.0025192502255117,66.82695258643732,292.17173789387243,1.0016218588541346,,,,,,,,,,,,,,,,,,,,,
2019-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9485.141423780757,168.79916502828434,0.9995395592938376,0.0024581800109398,63.69241401241123,279.66022131394794,1.000093454622551,,,,,,,,,,,,,,,,,,,,,
2019-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9588.98750205815,168.6708883739598,1.0016474611740815,0.0024714280854332,64.31543649626597,279.6489623117678,0.9990421332794136,,,,,,,,,,,,,,,,,,,,,
2019-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9607.289264302584,172.07296929356409,1.0015450152457963,0.0024684516543326,64.3344200139039,279.2954525054637,0.9995782269031616,,,,,,,,,,,,,,,,,,,,,
2019-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9729.266231867814,170.72754514461607,1.0001351631964956,0.0024606062291818,66.14788889990668,280.7979675696785,0.9971965999073554,,,,,,,,,,,,,,,,,,,,,
2019-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10323.022660378076,177.71647895327314,0.999702164783878,0.0025437287398165,66.88954731929115,293.3954419888952,0.9974168014941546,,,,,,,,,,,,,,,,,,,,,
2019-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10620.165189356909,178.82647784328285,0.998835555974967,0.0025807045845214,69.22122014839303,300.1190165365865,0.9963177579235636,,,,,,,,,,,,,,,,,,,,,
2019-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10573.515179027892,174.77627554812665,1.0010655977400178,0.002507900277101,67.03629153995453,293.7334324441409,1.0016804355997224,,,,,,,,,,,,,,,,,,,,,
2019-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10570.249940786203,174.1938100520476,1.0002142082199377,0.0024807720212718,65.30104958286856,292.4423145176221,0.9994730321945609,,,,,,,,,,,,,,,,,,,,,
2019-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10350.748325717244,169.42286694793444,1.000816069506895,0.0025009634171219,65.11059718164113,287.13169728280354,1.000248978888194,,,,,,,,,,,,,,,,,,,,,
2019-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10461.547731202416,177.85258889110943,1.000122302132644,0.0024908199446869,68.69351181259222,300.1169006528376,0.99820582381564,,,,,,,,,,,,,,,,,,,,,
2019-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10404.333900445994,181.4839320522675,1.0016003515353906,0.0024997821689774,70.51511444414643,307.1625307389474,0.9981198132808566,,,,,,,,,,,,,,,,,,,,,
2019-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10321.931613525778,181.01465623196765,0.9998662287946876,0.0024555524973234,70.14403589102052,304.66380180773854,0.997560700925979,,,,,,,,,,,,,,,,,,,,,
2019-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10121.102297214318,180.1493915298145,1.001118878407262,0.002447135633374,70.77176538229101,304.49918878559595,0.9987692889920716,,,,,,,,,,,,,,,,,,,,,
2019-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10150.71002363705,178.08294980618456,1.000950464446524,0.0023921434897391,69.64840645666098,298.169146755953,0.9984951682298692,,,,,,,,,,,,,,,,,,,,,
2019-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10401.319919342226,181.010836085851,1.0012959622094353,0.0024114565463402,69.21893199047514,300.3007123731188,0.9970296722283112,,,,,,,,,,,,,,,,,,,,,
