Date,BTCPriceEUR,BTCPriceUSD,ETHPriceEUR,ETHPriceUSD,DFIPriceEUR,DFIPriceUSD,DASHPriceEUR,DASHPriceUSD,XZCPriceEUR,XZCPriceUSD,PIVXPriceEUR,PIVXPriceUSD,USDTPriceEUR,USDTPriceUSD,DOGEPriceEUR,DOGEPriceUSD,LTCPriceEUR,LTCPriceUSD,BCHPriceEUR,BCHPriceUSD,USDCPriceEUR,USDCPriceUSD
2021-08-26,41628.23787378496,49002.70376627545,2745.138596216685,3231.4414517287996,2.4267263189090604,2.8566222593392894,222.93856455573348,262.43225740484576,7.269926917041795,8.557798583701624,0.7363645722965618,0.8668334011740741,0.8499288801852882,1.000555508030765,0.24898984960271295,0.2930733579604,151.24966092519358,178.02832560623148,550.2321149138742,647.7060453907781,0.8496407352146268,1.0001550721824317
2021-08-27,40174.93665846128,47229.070650876114,2656.5247296024054,3122.971797237849,2.346752846825169,2.758808481643431,201.2114615003848,236.5523883145836,6.524743875703742,7.6707546152171915,0.7258399180965368,0.8533269669604224,0.8479124284371564,0.9968368656554902,0.23225227776262744,0.27303239650454636,144.19883916277936,169.5180560081577,521.7417072655135,613.3519553107227,0.8516966695574899,1.0012892893927698
2021-08-28,41612.065985470246,49083.10330586219,2770.1807223086757,3267.539434750998,2.3972261866807436,2.8276245791173538,205.0288967515705,241.83981933168525,6.5735116121324175,7.753720991724848,0.7033368263980054,0.8296140384129126,0.848968693606244,1.001392675534737,0.24901295566918993,0.2937207835793739,149.07068434807246,175.83486006887645,537.2669102168833,633.7279015707747,0.847880020580027,1.0001085419704292
2021-08-29,41487.80904561478,48936.537254142204,2751.4367973775675,3245.430222387629,2.3764816488052607,2.8031555634253573,200.4641212527818,236.45548327268315,6.332383223165539,7.469300371278597,0.6700611532025302,0.7903640452595805,0.8485246224532715,1.000868875772331,0.24240257003267168,0.2859235681947271,148.9060134058689,175.64062407803442,547.0661793328906,645.2865331107421,0.8500468945727189,1.0026644568839351
2021-08-30,41454.780817063016,48907.27073106221,2740.5444249461143,3233.383151693551,2.3841275655092344,2.812731607924814,191.63339467525668,226.08408800554065,6.447905133573886,7.607447495774879,0.6776731031768064,0.7995010773422115,0.849492921949652,1.002129229090952,0.23882992389629631,0.2817653239615581,148.32400204598903,174.98879456122884,561.2211621903591,662.1141103210851,0.8480588518650515,1.0005177460006254
2021-08-31,39944.26147825696,47124.25422469402,2740.1848336736984,3232.7338632854617,2.3407656367443033,2.7613528052117116,184.17066851466242,217.27540033606655,6.054423970951314,7.142278728672955,0.6566642813083542,0.7746852560049384,0.8471018325907337,0.9993568461762197,0.2309107649210795,0.2724170428155915,142.36643212935246,167.95684016784602,536.1757466150946,632.5534947331159,0.8482062286757293,1.000671547697575
2021-09-01,40076.72293800369,47335.42029920565,2912.9658639279937,3440.5623358869034,2.314833802026624,2.7342515904997398,189.73258069582783,224.10965749808994,6.318004637475431,7.462744933859947,0.684758274952549,0.8087817159696271,0.8485954351046786,1.0022102067553051,0.23624856404987327,0.2790379116497093,145.42615086555415,171.77547863534423,539.2066074557302,636.9038341988252,0.8482036442785837,1.00183031590069
2021-09-02,41232.73010842584,48823.05520964915,3201.1280324411487,3790.6139962215557,2.40159534360833,2.8436929047360198,201.88739425925627,239.05182533711638,7.376511585124692,8.734892130053586,0.7078078773073021,0.8381046557122643,0.8454660445656489,1.0011427393995371,0.24780240040106052,0.29343507592891854,152.951500435064,181.11743498435027,554.0671339917137,656.0982914993626,0.844384698522212,0.9998776756119827
2021-09-03,41553.12443377398,49338.78465183332,3194.7178860463487,3793.3007433464186,2.3943015076753364,2.8429132126280443,201.2208300082272,238.92285681337867,7.018364639192114,8.333637672060384,0.7265579219138034,0.8626904795936886,0.841729026746481,0.9995155500191534,0.2494607398248723,0.2962013058951231,154.81806618979374,183.83166664069432,559.6220189510989,664.4976969709294,0.8415722819996756,0.9992546687243848
2021-09-04,42020.05534808132,49934.5282762881,3313.533194010507,3936.1633916244464,2.4411608748420264,2.899867756263263,208.17209342169437,247.28871730195178,7.245205467285268,8.606617424770285,0.7410470073745469,0.8802936114154689,0.8408624858508709,0.9988649397504805,0.24920701794419398,0.2960343185156341,178.76168547132937,212.3519400527542,598.2682959594225,710.9520654821455,0.8425724754840607,1.000896245369024
2021-09-05,42086.114739444805,50013.02994694588,3277.6016008281995,3894.937511605067,2.4510380014666318,2.912690746755067,212.74843059589037,252.81957473222334,7.151770165462453,8.498805310809878,0.7853640425687188,0.9332872759440176,0.8390644909579859,0.99710219804087,0.2525840615447872,0.300158242507498,179.42426259334556,213.21880325244888,598.7838907480525,711.5647724940397,0.8416923636886896,1.00022503031919
2021-09-06,43495.171939260115,51696.206431317885,3323.603407341217,3950.270344526561,2.490368290666524,2.959928366856224,221.63516546616563,263.41330604478736,7.451337225924207,8.8562902558167,0.8478092411530784,1.0076209460612287,0.8421269645174679,1.0004288181245948,0.26325263010118855,0.312889033484067,192.9524783767303,229.3239438418851,635.5866347080489,755.4267843506508,0.8415088464652543,1.0001757229836574
2021-09-07,44422.20628211116,52739.800166345514,3321.365757691944,3943.256785301908,2.525411134806347,2.9982679775449634,216.18268883944484,256.66063806936427,7.5445182698837385,8.9568101864652,0.8256446637951375,0.9802379985457947,0.8423079486660079,0.9999714467288541,0.26086797177926324,0.30971277324824376,185.39079889867716,220.10328853325717,661.7102228977293,785.6085468160958,0.8431102018685048,1.00093574888048
2021-09-08,39682.01169849597,46995.16417095979,2904.972974346452,3440.3417568365676,2.266723036847941,2.684402670339395,175.79020754866917,208.18233850897266,6.222212585866252,7.3687538395275345,0.7153555375192828,0.8471711293979568,0.8455874277315765,1.0015307774315565,0.2156025159023083,0.25533674319452393,150.67593592579652,178.4445909458318,567.7252331676166,672.3376024154478,0.8458004148222035,1.0016762671319381
2021-09-09,38993.97134770019,46085.02861578186,2958.800821986695,3496.859022996073,2.268287755575801,2.6807285687999487,171.01710157814577,202.11657719448385,6.512360613869146,7.696497547549887,0.7823796143506181,0.9246554190197698,0.8491100997450476,1.0035113613071207,0.21709126454011796,0.2565693309193465,151.71184045076157,179.3006525594279,561.3596197875386,663.4311570196381,0.8466900161642341,1.0006606733049996
2021-09-10,39341.11508045078,46518.94118660236,2906.1071592973694,3435.97993265133,2.247871095527732,2.657997442982484,171.47441118011452,202.73947362647402,6.376543739376086,7.539950572810107,0.7312011240494916,0.864521592374311,0.8489252002989408,1.0037602354124957,0.21382140063437866,0.2528076225271596,152.97269041651737,180.86431975960545,560.3340898065852,662.500239193303,0.847789585363318,1.002367718306522
2021-09-11,37933.91881493019,44802.60640249699,2717.8035207228672,3209.915696090501,2.1665524675909933,2.5588497178317855,162.6936039919666,192.15250444905047,6.030846683402721,7.12285096481914,0.6818670035478184,0.8053325343960818,0.845830186013574,0.9989844996558042,0.2033574331277626,0.24017932552381926,147.23599669785904,173.8959910922053,531.3396368599542,627.5492055651466,0.8473471132530035,1.0007760966268684
2021-09-12,38254.443267590075,45196.488277558245,2766.1331671434455,3268.1041621348804,2.16337621741353,2.5559647324188712,163.9181210182783,193.66439038883195,6.236607847266587,7.368366897644014,0.6782775967524827,0.8013648306450736,0.8484210104292857,1.0023842193721983,0.20415309274536328,0.24120081420477424,151.2925438790092,178.74764607286275,537.1592524848367,634.6376991632087,0.8480595437225018,1.001957157196398
2021-09-13,39111.689721798495,46195.21830082935,2893.751296106264,3417.839366766938,2.162735555627702,2.554429170149211,173.15393665277668,204.51389239940968,6.20410000387538,7.327726213768409,0.6844131424518142,0.8085316435911318,0.8556548721082907,1.010674084543786,0.21281474195119487,0.2514087506762574,155.31903531475513,183.4489073132636,548.4322591402776,647.7589721745508,0.8458045222762064,0.999191392063222
2021-09-14,38219.89742132597,45139.83396873267,2795.114843940885,3301.186776828727,2.0712705876318855,2.446130266443245,167.4391299590327,197.7549662915231,5.930346611818702,7.004070641099207,0.6513090755719464,0.7691833467240148,0.8487879267050441,1.002465958078472,0.2007364634590489,0.23708097727536176,152.55858136078632,180.18020711088525,522.4404547829923,617.0313626821696,0.8493392989555582,1.0031171595081583
2021-09-15,39936.81455039078,47135.43199562694,2902.283570028002,3425.2508733748823,2.1815507459366716,2.5746480030409686,173.55281649657994,204.8357404495101,6.105740189330004,7.205943668661202,0.6876284127718602,0.8115333200819771,0.8499639238634165,1.0031700620851922,0.20426509257767775,0.24107195932785483,155.2603116717732,183.2460085966746,542.6954563393962,640.4846531881659,0.8489520093989047,1.0019757498706514
2021-09-16,40765.22847406889,48186.53275704722,3042.141183878274,3595.9625714292315,2.210625194242264,2.6130692093058796,175.95434119852382,207.9464932996953,6.397482620022214,7.56067777423231,0.7526235275445246,0.8894661095695859,0.8470023781425369,1.0011990455450162,0.20923837324141406,0.24733019054810937,159.891671571203,188.99992857014865,551.6731165467709,652.1051321611778,0.8468846754906079,1.0008658911053905
2021-09-17,40694.440258159295,47879.47343992101,3037.0791236327027,3573.3075160249905,2.202074131208551,2.5907821277447316,177.2855221848218,208.5871533526936,6.2248274546758005,7.323886479172872,0.7664177931201888,0.9017369482609707,0.851484299554223,1.001822844751921,0.20617795634167316,0.24258085187887662,157.99404583339003,185.88956312352107,544.3046174070188,640.4073457464609,0.8513414827549982,1.0016194581600382
2021-09-18,40279.433446296156,47228.65821623257,2910.1094318001487,3412.177182421673,2.2195956759345603,2.6025322748570194,169.60299985995445,198.86382273755873,5.969665004937438,6.9995837592775265,0.7526372594367645,0.8824862925178384,0.8567604032737794,1.0045733218509243,0.20548633581954961,0.2409379450549321,153.5631894393973,180.05673784606748,529.9201016683081,621.3447713203902,0.8528718531566943,1.000013898127118
2021-09-19,41162.40703382776,48266.62707279063,2923.088416829661,3427.58426153173,2.2254813324445233,2.609577166910592,170.2124734402027,199.5894450954695,6.358861804748555,7.456337795916058,0.7469255131299587,0.8758373912334331,0.8547708393463778,1.002295742849109,0.2062910851426922,0.2418948645748741,154.92370463966444,181.66198761002045,536.4794594321298,629.0704520593968,0.8559544267256302,1.0036836055801563
2021-09-20,40393.2852387074,47371.03933236471,2844.5790963132063,3335.884886514119,2.170842102926037,2.545782387118456,165.15925265311327,193.68975331665672,6.169457960255901,7.235203424716662,0.6982212718893627,0.8188357826778023,0.855815191687799,1.0036286096950808,0.19995902458605314,0.23450102566676795,150.10616028383765,176.03197327594566,520.7579620532362,610.701462791741,0.8560573365209162,1.0039125769400732
2021-09-21,36613.3027229228,42932.94659595412,2539.0667355869114,2977.3226793404747,2.007330894410777,2.353806504218772,144.85092581869367,169.8529386876364,5.327213494719599,6.247142747084233,0.584336926317229,0.6852430815311857,0.8530075534174993,1.0002410329918325,0.17711189768215352,0.20768231979070617,134.29527623783056,157.48604063802327,462.66286884838024,542.5577533801236,0.8483986783308353,0.9948366424220824
2021-09-22,34450.920786363546,40386.62363528928,2340.803517706821,2744.1109995297,1.9206847224824062,2.251608062668992,133.04370383825122,155.96639716193516,5.051112382369419,5.9215854424026,0.5260673804773014,0.6167261201375163,0.8460995308392306,0.9918777939753823,0.17027814520209605,0.19961612655398897,125.38532885204017,146.98852658065172,426.4790426188949,499.9590196557381,0.8497699521727511,0.9961806085764492
2021-09-23,37289.741064236216,43587.22305058473,2629.970938141025,3074.119761245824,2.030013119529742,2.372841218825678,149.80399533688885,175.11329497256943,5.436354423299455,6.354823404821733,0.6030752399112038,0.7049224330362872,0.8561662241290438,1.000755358295593,0.19219061653418038,0.22466111166410538,137.65271853238886,160.90906687722006,466.2733185393918,545.0499299675275,0.8553501782939298,0.9998014988474035
2021-09-24,38301.99950518112,44980.898214810935,2690.9618155969933,3159.269865581771,2.068825706360233,2.4295765162178036,156.80119726739736,184.1433550562084,5.4471837086137045,6.397034596624267,0.6553550439898869,0.7694064738242801,0.8526178643190799,1.001312817755819,0.1920487199750092,0.22553715307505245,139.9277288366925,164.32758105439206,469.466550828876,551.3296279802712,0.8542999954540911,1.0032682793814938
2021-09-25,36476.23537376185,42752.1681545072,2500.515538307655,2930.7427060738946,1.9415067700676187,2.2755534680739404,141.25814369306622,165.56236822354637,4.993069046612024,5.852153471993774,0.5672347759983416,0.6648305747036957,0.8532371987410865,1.0000412548740925,0.17842213758744943,0.20912062745686183,129.6457749772131,151.95202891837235,437.40777380439226,512.6661374497398,0.8543515238603149,1.0013473056325657
2021-09-26,36566.96881604705,42856.855164224515,2514.4586699064284,2946.9708461401983,1.963905576614333,2.301717084524587,141.23895465722535,165.53347513548502,4.8250845182222974,5.65504757566474,0.5894441124290914,0.690834427126281,0.8556771617458544,1.0028622381241443,0.17949300085673112,0.21036760195811396,129.61293823686685,151.9076669813909,441.906360988012,517.9186988203868,0.8559189440959298,1.0031456094697606
2021-09-27,36970.84966552429,43336.861233242744,2613.3274269404465,3063.31634471348,1.9477648842058997,2.2827813026150863,138.03819905329598,161.7889836407403,4.835151683147678,5.6670855019141815,0.5616817596144232,0.6583244467169128,0.8562638760922088,1.0035922171641198,0.17552136620785339,0.20572148608689578,128.5396105450521,150.65607266892263,429.4079243155764,503.34768599792847,0.8563874427779764,1.0037370446730218
2021-09-28,36116.58845503585,42247.355729006355,2513.1386417351655,2939.742282853775,1.92731643196962,2.2540579034851165,132.1774185199103,154.58569746774208,4.499780200857141,5.263614947591887,0.5260927646165364,0.6153966674034563,0.8505263280943628,0.9947176084645623,0.1712424255887484,0.20031071535874864,124.0332689864803,145.06085540315584,419.25851718267546,490.4273763255315,0.8525512928819641,0.9972713173740115
2021-09-29,35093.8903892477,41010.37519836549,2395.180533350824,2798.9844172601042,1.8700473039725634,2.1853188895268176,126.33239949974035,147.6307997126908,4.292932978591969,5.016679262423254,0.5560377243096959,0.6497885692996858,0.8530273739698194,0.9968522146468529,0.16827883746045608,0.19665152247105788,120.14847000065794,140.40612536172182,405.96268053878714,474.4039962731171,0.8538442293774631,0.9978067961139943
2021-09-30,35846.490313929215,41587.66786232295,2461.3117183871436,2855.6117305265157,1.8852894186096054,2.1873111556738976,132.069443061212,153.22685380819365,4.404833853205501,5.110484433266509,0.5539253458032956,0.6426420857396545,0.864977675993681,1.003546352848672,0.17203854025213644,0.1995989658589784,125.00732354512128,145.03338884320144,418.3336936585119,485.33406074425625,0.8649209159860674,1.0034804999368478
2021-10-01,37893.01043345353,43859.32614724109,2603.5617206922925,3013.4932320320772,1.974468869321985,2.2853495376240573,143.2287299383376,165.78013298911242,4.629172417456268,5.358036891940748,0.574510460100357,0.6649672905713592,0.8656647703929639,1.0019639273595347,0.1768257592806508,0.20466702387200758,132.31255102332585,153.1453759499212,433.8765824069885,502.19057002919993,0.8679418062749638,1.0045994831694727
2021-10-02,41557.78374076671,48181.87627260008,2850.717620278998,3305.107041443724,2.1204065848222657,2.458388261385854,152.39062582608685,176.68089146567996,5.644872903181383,6.5446360059098785,0.6198491839449044,0.7186498893878329,0.8644977196221639,1.002294117140799,0.19208755600783456,0.22270530389224444,143.20660371416602,166.03298444923087,468.27413022608425,542.9145679412096,0.8642587285217125,1.0020170321137416
2021-10-03,41209.22751892025,47777.762019063,2927.3241495558264,3393.9242492696653,2.0822033742623356,2.4140956596461485,153.54092003927815,178.01453653690868,5.958834469910866,6.908641397941229,0.6317439152598355,0.7324405784218492,0.8650810538234943,1.002970431751062,0.1891260832952395,0.21927178797828184,146.33351358493047,169.65830733575754,475.6042279208323,551.4130447222991,0.8621785335402834,0.9996052649742002
2021-10-04,41585.59192897175,48282.97113857447,2951.1095024794076,3426.387080851377,2.0847294614478358,2.419953523257018,153.73648567756717,178.49581926341432,6.159464946218173,7.1514496832284635,0.6498018525932335,0.7544527476761368,0.86335199101565,1.0021788107787823,0.19135792215478428,0.22217620584354833,147.25050675553257,170.96527037444142,493.6495176420573,573.0282569338145,0.862831300760588,1.0017906890260833
2021-10-05,42401.73017505967,49260.232321130694,2918.2774896872443,3390.310407759615,2.083357623443683,2.4205499077998316,150.47559846273455,174.83013568406804,6.189708975346314,7.19089765598977,0.6245727810170223,0.7256601413472616,0.8624212903360937,1.0019183874160256,0.20933787753368457,0.2432192987229924,144.2181336519057,167.54549258443683,474.5668962124361,551.328341150872,0.8615720806988608,1.001017874718671
2021-10-06,44557.01551434421,51668.99422435564,3035.7847467242673,3520.3422566393974,2.12975514394283,2.4695676529949337,157.73500441301704,182.9119149457208,6.439486788782948,7.467327015884349,0.6728118885640438,0.7802029194056321,0.8643953007150993,1.0023136603839287,0.2170610222334729,0.25169413524289536,150.15945741727072,174.11810925008209,513.2391806243425,595.1599754443849,0.8629589346976007,1.0006481153729139
2021-10-07,47957.58675930117,55415.00574202895,3108.7626190486903,3592.1761295000256,2.16998608563297,2.507419566355724,160.7164640491842,185.70792193576835,6.5901644613400014,7.614936992117182,0.6895703083197433,0.7967305699823714,0.8654987020756629,1.0002134509272493,0.21856395931278227,0.25255071989145483,155.0975425350295,179.19993360488678,535.6247944830076,618.8616920658667,0.8671029387192689,1.0018520378038926
2021-10-08,46624.21499486016,53894.59599452107,3109.96387147781,3594.918357967647,2.1166485429438624,2.4464127495146935,163.45506218005798,188.9206167094016,6.467073807663243,7.474614464390803,0.6726511242717146,0.7775414683524619,0.8669175427020319,1.0019793490583528,0.21059911680941273,0.2434390438208448,154.90163344072073,179.0563327253737,528.179862203777,610.5419745737802,0.8666999512780823,1.0018494408485525
2021-10-09,46685.92012261748,54010.93747374405,3075.93552488978,3558.549577083409,2.1067681735014796,2.4373199412543323,163.6206033439251,189.29266368563444,6.478002518391069,7.494400625641135,0.6601789803637349,0.7637610126619628,0.8660586148776782,1.0019431463254855,0.21001637859208216,0.24296793257596744,152.10396987466058,175.96907129240822,513.6397867347501,594.2298305890704,0.8640468108235182,0.9996156903667468
2021-10-10,47644.16361341247,55125.460337680444,3101.1281073629048,3588.0809215501645,2.142039696641825,2.47839221813361,167.22929462312322,193.48837609671236,6.666490846578983,7.713292644540094,0.6846460503733494,0.7921521931089349,0.865882810623483,1.001847548870957,0.21362000553652905,0.24716356106257545,155.55731965062395,179.98361613010505,532.3204492189728,615.9077541681492,0.8662227646433953,1.0022408839705776
2021-10-11,47309.189504608374,54711.86959664297,2966.792101631487,3431.0193069150096,2.113916563591316,2.4446905258042024,157.7216875565496,182.41291768092142,6.881804201183656,7.9586308281209,0.6627413408633207,0.7664434372541142,0.8657962406102988,1.0012712436961138,0.19827374420055263,0.229298522141921,151.6980406868617,175.4349103638173,505.499877887998,584.635563069526,0.865519858930802,1.0009516153413303
2021-10-12,49829.92930569254,57572.510855596534,3062.0572008472777,3537.840087124068,2.145000601759424,2.478010524043539,158.47162534063645,183.07424018169334,6.425601662326818,7.424012568602789,0.6401145627870299,0.7394919245610968,0.868770517060119,1.0036465642423975,0.20076621456856858,0.23196129773287655,155.1962294662048,179.31064182083853,518.1099012235582,598.5461201223155,0.8708278833587896,1.0061372445556045
2021-10-13,48855.32013234848,56335.035460511535,3033.6548562752146,3498.1052921206597,2.115288919849996,2.4392506813401393,156.9029510416712,180.93302841099188,6.319604347309269,7.287467477996997,0.6633963808058327,0.7649619025283224,0.8687131964543111,1.0017125789922714,0.19629838478904615,0.2263515301501407,149.49204410446993,172.38712263600246,508.148761188984,585.9459809749951,0.8683342698280028,1.0013218239043915
2021-10-14,49571.43032080102,57487.985880422195,3109.0152685526095,3605.6503342981764,2.127489260204085,2.467249215119802,158.15821974890946,183.41608150012925,6.146045456127304,7.127816668399296,0.6575225391254771,0.7625553939817323,0.8647084630404158,1.0028372618072177,0.20070261444420695,0.23276291248391703,153.32878426311115,177.81538534871174,510.8763716758204,592.483922144106,0.864864211719071,1.0029829938339576
2021-10-15,49564.270353381886,57452.43178503547,3273.533513988441,3794.516888224821,2.134883131341019,2.4749398693960356,161.19895853043658,186.84621776584768,6.1796192295291785,7.163106603016775,0.6938524352348597,0.8042791595638119,0.8635476453321113,1.000940780646817,0.20099344023893648,0.2329815779035106,155.5967898694566,180.36004347909252,514.7595619745284,596.6836273222457,0.8638749947789319,1.0013608362328688
2021-10-16,53285.00326113987,61809.02394427028,3349.7767944251705,3885.641764529699,2.2211408735497375,2.5764575590624825,167.5276526064947,194.3271100226014,6.469827164761889,7.504807688239274,0.6482604455408452,0.7519628966557408,0.8628673674923734,1.0009005632727561,0.2026242860013688,0.2350381641861114,163.22412901723746,189.33515025355513,540.7577562237775,627.2629643782114,0.8665798564442974,1.0052069403859873
2021-10-17,52730.34399634674,61165.63564211521,3322.9284331293243,3854.498461449342,2.2103576360806465,2.5639493233088464,165.0326139959801,191.43293920941082,6.406008595672407,7.430780040242164,0.6567352037554584,0.7617933649179247,0.8644871756441854,1.0027794927034217,0.20565889906940005,0.23855822537226365,161.3413013183037,187.15112594645313,541.4837323805115,628.1050751956714,0.864201375921982,1.0024479734992968
2021-10-18,53090.078685127395,61583.77443961336,3322.340818143009,3854.223686940845,2.189916832298444,2.5405067660074763,161.27252369807678,187.0910947773513,6.367720083192549,7.387146268204802,0.6438789420841354,0.7468908790077661,0.8645318766809849,1.002845303830606,0.20511992413113392,0.23793634241308986,158.27759043901293,183.5998678067939,526.9927859042997,611.3605404922271,0.8639352199031112,1.002153190024478
2021-10-19,53397.47451637884,62017.972725178704,3231.004724278441,3752.61872738495,2.1541664281365294,2.5019354566045644,161.16504978789058,187.18356537501813,6.259630496657062,7.2701864072672056,0.6299742943251526,0.7316774614693999,0.8613243760791635,1.0003767434136628,0.2119112573667969,0.24612225013565267,159.7439446678302,185.5330367802904,525.544886531822,610.3889506757515,0.861332273400804,1.0003859156803765
2021-10-20,55472.53230284571,64517.64856042277,3339.983694799026,3884.5872952429017,2.2281054100899143,2.5915314087236876,166.48270129752902,193.63767417282995,6.069489266949236,7.059482912693755,0.6254229567266146,0.72743561806102,0.863133613497471,1.0038725261774444,0.21198339431942628,0.2465485091014073,162.4631819874743,188.9625315638643,533.4268730341685,620.4052005272932,0.8593995870722746,0.9995761477245783
2021-10-21,56825.696206537585,66237.51755029388,3577.493894543798,4170.107932886265,2.2625393222157015,2.6373303363085014,173.97271267072514,202.791398280345,6.679800008680905,7.786312940681096,0.6318749013345419,0.7365299091913603,0.8578595197747563,0.9999644707069164,0.21835260732727824,0.2545175092518988,178.15743316180874,207.66932026461288,552.3617459194743,643.8472958865929,0.8604426520781223,1.0029755004465868
2021-10-22,53799.469047971055,62541.08693293518,3505.708139878801,4074.8601575202883,2.153527660880848,2.503444049448458,170.14498062724266,197.79102308840095,7.860152893179449,9.13731146603271,0.617393371868792,0.7177106619292979,0.858783639824958,0.9983232776328071,0.20948794493507075,0.2435266371105627,169.7218433128718,197.29913221975605,535.5797133396405,622.5311258053812,0.8639824591046729,1.004366828141295
2021-10-23,52412.42611041535,61029.27093182092,3427.2553710568786,3990.711976433473,2.0810345687260248,2.4231662591941667,168.74273409282281,196.48481860069137,7.08755408474445,8.25278069690133,0.672238798675945,0.7827579606570335,0.8622757883527016,1.0040379087673863,0.2116330289227658,0.2464264759093598,164.63642994359628,191.7034190920392,538.207631525642,626.6914508547209,0.8626884583844908,1.0045184236575468
2021-10-24,52887.94417523926,61572.14043422243,3589.9695769933364,4179.44229816945,2.100672331708853,2.445602562763593,170.6655913775697,198.6888680106614,8.20820364129945,9.555990031304681,0.6585219285230393,0.7666511772075726,0.8633766745501475,1.0051430563625818,0.21602824188200778,0.25150006214732923,168.3837192812202,196.03231269620582,540.7688056989592,629.5630009103564,0.8636309916413982,1.005439132300141
2021-10-25,52556.497692425146,61173.1663907232,3518.37158314537,4094.9389934187225,2.0519591396748305,2.3883790471141926,175.58221059190436,204.36901725545596,7.808512588689896,9.088119865793631,0.6521511369654392,0.7589409605889506,0.8633014223034139,1.0047735362004342,0.23909653343651946,0.2782965506749392,164.20033762533518,191.12107952382203,530.9293003826051,617.9754713506427,0.8633228718360854,1.0048651642812485
2021-10-26,54458.46056819782,63228.21382584213,3643.478470453945,4230.208371594039,2.090450804798232,2.426735705137686,179.38194579538705,208.26883292161511,8.354128522495108,9.699440987455135,0.6772955455224327,0.7863642697346254,0.8648380953524556,1.004107854815344,0.22825421196153778,0.2650112759335166,168.87654053434474,196.07168296104118,534.3596428100859,620.3205651218464,0.8646090261300368,1.003696231395694
2021-10-27,52262.991954543715,60604.18888794746,3581.0437347525803,4152.570288731245,2.009162195322002,2.329819978619343,171.66782119745747,199.06562070653996,7.8913215465291655,9.150780001216619,0.6463290460672214,0.749483451419956,0.8627901621256361,1.0004895382547079,0.22143942736849773,0.2567812591967884,171.0989936288901,198.4060095329257,525.9128185172234,609.8487399981258,0.862013691526242,0.9995891446879311
2021-10-28,50556.63572895939,58641.00147419492,3400.3506073944204,3944.090861781322,1.872349615268895,2.171751639840603,152.1125671183429,176.4479099648792,7.326728846152303,8.498324915677436,0.5737322590373891,0.6654761291549496,0.8634603757800868,1.001533833075547,0.20619455079208002,0.23916652646337397,155.39342217083268,180.24193594393577,475.2176823080353,551.2441766653701,0.8614625676196217,0.9992165611765437
2021-10-29,52002.50436352095,60767.55585206728,3669.5863640460657,4288.09721878663,1.9201886194586915,2.243837496051691,156.66210206011954,183.067587866378,7.144962070877618,8.349249464368693,0.6758075112028107,0.7897152490038815,0.8578907479341603,1.0024887181516329,0.25636799732054205,0.2995789681003715,162.7387256520994,190.16842979768808,495.5545175605334,579.0196162188669,0.8572208125421867,1.0017058647708725
2021-10-30,53873.09782238894,62283.19805587354,3825.7108750725283,4422.940535593754,1.954953966042131,2.2601407748732694,162.52246627488142,187.89376079503512,7.397436969407161,8.552246863367692,0.6735327033223757,0.7786775302292287,0.8666468762848345,1.001938652536891,0.24981550922992948,0.28881407358628575,170.14329585633223,196.70427397057932,512.0411360533487,591.9756015276237,0.8667116159974283,1.0020134987310874
2021-10-31,53487.37218986673,61837.257002978935,3740.657847443001,4324.6099257118785,1.9003257265881754,2.196984550433164,158.5942116387355,183.35226844715473,7.020630561997855,8.116617411005992,0.681769624601958,0.7882003128454839,0.8670308372536674,1.0023825534453994,0.23206979141247505,0.26829808133516186,164.512695257206,190.19468334994957,505.2915632504178,584.1723565562013,0.8670128059485596,1.0023617072829802
2021-11-01,53178.45280097745,61471.86846276259,3713.4133281209715,4292.04047236198,1.8483296969110325,2.136337963063471,166.54169502790737,192.49236005657443,7.335683838070865,8.478736177042697,0.6852845708569889,0.7920661809795678,0.8651847646779849,0.9999985721890838,0.24205074654345798,0.2797672945972982,166.10456316127306,191.98711393997718,515.8722958878342,596.3248693052882,0.8640636133950024,0.9987027221834409
2021-11-02,52688.79102842295,61121.83120106507,3733.062402716502,4330.553151595248,1.8407090973857063,2.135497434197149,164.10966253691998,190.39171576448044,7.302999462609085,8.47256996583254,0.6828910218491947,0.7921903112878966,0.8632137506029074,1.0014568582261634,0.23452325263081072,0.2720819954461944,170.81233819133837,198.15149860542772,506.79330000489637,587.9559096903753,0.8624451580901705,1.0004827657656181
2021-11-03,54624.71696358728,63247.20896127831,3969.9395545449365,4596.59309058429,1.9735776995718275,2.2851062322088636,173.56298385738458,200.97612767182093,7.30429119410664,8.457956454500508,0.702136186733064,0.812968132195242,0.8675511886117657,1.0044938328432924,0.2365419428563814,0.2738800037704003,173.71265401207697,201.13313419717844,517.4026112262777,599.1229865982834,0.8667223299464459,1.0035341391346773
2021-11-04,54360.79184021504,63130.94235171542,3967.597690062123,4607.699273078144,2.176318933085571,2.5276848163522465,173.27948518291117,201.2553936941544,7.7224964394491025,8.968384400345046,0.6796493061429757,0.789298678569907,0.8628274593692333,1.0021306321529129,0.23222318683694745,0.2696882831292653,178.5046548294273,207.32416503900404,527.1162102477364,612.1570704786282,0.8617188416358489,1.0008430284983136
