,Time,base_name,base_volume,last_price,pool,quote_name,quote_volume
4230,2021-03-04 06:03:00.462021,LTC,41961.4723410504,56.83857536,LTC_DFI,DFI,23890.44645776749
4231,2021-03-04 07:02:43.017305,ETH,205405.6741417631,469.7918405,ETH_DFI,DFI,121461.79055351455
4232,2021-03-04 07:02:43.017305,BTC,251569.63377288004,15175.67104378,BTC_DFI,DFI,483557.7406598939
4233,2021-03-04 07:02:43.017305,USDT,192475.07681948,0.30062478,USDT_DFI,DFI,136452.84429836777
4234,2021-03-04 07:02:43.017305,DOGE,8624.50067382017,0.01526922,DOGE_DFI,DFI,1508.7261372204
4235,2021-03-04 07:02:43.017305,LTC,38965.5503540055,56.82225378,LTC_DFI,DFI,23645.7692596958
4236,2021-03-04 08:02:30.454393,ETH,206861.345504414,469.83028226,ETH_DFI,DFI,121858.18223339035
4237,2021-03-04 08:02:30.454393,BTC,228338.77433796,15179.19042954,BTC_DFI,DFI,455913.6310675322
4238,2021-03-04 08:02:30.454393,USDT,184047.00519079,0.30226799,USDT_DFI,DFI,148366.66309366497
4239,2021-03-04 08:02:30.454393,DOGE,5624.694744872209,0.01526959,DOGE_DFI,DFI,1206.4884768132
4240,2021-03-04 08:02:30.454393,LTC,37273.9294138384,56.74522176,LTC_DFI,DFI,15433.6551385826
4241,2021-03-04 09:02:03.190154,ETH,207581.7527477998,470.48186114,ETH_DFI,DFI,132137.033075301
4242,2021-03-04 09:02:03.190154,BTC,224596.00353546,15180.38292381,BTC_DFI,DFI,436661.8744166846
4243,2021-03-04 09:02:03.190154,USDT,168359.9352426979,0.30281492,USDT_DFI,DFI,151096.30486737716
4244,2021-03-04 09:02:03.190154,DOGE,5653.715305820653,0.01526714,DOGE_DFI,DFI,1144.7893617114
4245,2021-03-04 09:02:03.190154,LTC,37429.104824506605,56.75242732,LTC_DFI,DFI,14926.268868445495
4246,2021-03-04 10:02:14.293239,ETH,205484.18371094475,471.43958159,ETH_DFI,DFI,145338.5844806562
4247,2021-03-04 10:02:14.293239,BTC,261035.84803746003,15163.25213643,BTC_DFI,DFI,382932.4493320597
4248,2021-03-04 10:02:14.293239,USDT,133936.68299685456,0.31055865,USDT_DFI,DFI,192045.25104360867
4249,2021-03-04 10:02:14.293239,DOGE,2671.991535935269,0.01520787,DOGE_DFI,DFI,1129.7525545872
4250,2021-03-04 10:02:14.293239,LTC,36738.7731898673,56.77707358,LTC_DFI,DFI,15081.5407043364
4251,2021-03-04 11:02:19.582593,ETH,207061.893843264,471.49093547,ETH_DFI,DFI,146412.83100812903
4252,2021-03-04 11:02:19.582593,BTC,262999.08864337,15165.67755819,BTC_DFI,DFI,314614.82436033303
4253,2021-03-04 11:02:19.582593,USDT,124383.5780085824,0.30878798,USDT_DFI,DFI,181103.1379304924
4254,2021-03-04 11:02:19.582593,DOGE,2674.379042768141,0.01520811,DOGE_DFI,DFI,1136.4920329503998
4255,2021-03-04 11:02:19.582593,LTC,31859.40927606401,56.63100032,LTC_DFI,DFI,15101.7279321496
4256,2021-03-04 12:03:26.446470,ETH,207707.3559412544,473.3917202,ETH_DFI,DFI,176020.39368163742
4257,2021-03-04 12:03:26.446470,BTC,246696.11720073005,15167.17918261,BTC_DFI,DFI,287092.41468084103
4258,2021-03-04 12:03:26.446470,USDT,127560.04087385,0.30768956,USDT_DFI,DFI,182529.2005765032
4259,2021-03-04 12:03:26.446470,DOGE,2793.0197192540404,0.01524789,DOGE_DFI,DFI,1698.4706262916
4260,2021-03-04 12:03:26.446470,LTC,27301.2205644938,56.60900119,LTC_DFI,DFI,15008.2922418954
4261,2021-03-04 13:02:24.609287,ETH,206661.097762616,473.39068373,ETH_DFI,DFI,112010.55125004365
4262,2021-03-04 13:02:24.609287,BTC,246669.11344638,15176.49995002,BTC_DFI,DFI,303408.34317130124
4263,2021-03-04 13:02:24.609287,USDT,100778.32119214,0.30771181,USDT_DFI,DFI,181071.9501204264
4264,2021-03-04 13:02:24.609287,DOGE,2770.5232572933865,0.01524789,DOGE_DFI,DFI,1698.4706262916
4265,2021-03-04 13:02:24.609287,LTC,26598.3517907744,56.596008,LTC_DFI,DFI,15121.8758540094
4266,2021-03-04 14:02:36.637851,ETH,194995.1137401863,473.40642514,ETH_DFI,DFI,90891.9354743856
4267,2021-03-04 14:02:36.637851,BTC,238289.44577745005,15179.50466082,BTC_DFI,DFI,278068.627658394
4268,2021-03-04 14:02:36.637851,USDT,98711.7929317873,0.30830764,USDT_DFI,DFI,170011.8383224031
4269,2021-03-04 14:02:36.637851,DOGE,2821.388782278512,0.01524591,DOGE_DFI,DFI,1709.8876717668
4270,2021-03-04 14:02:36.637851,LTC,19097.820998793595,56.60149665,LTC_DFI,DFI,15312.420426657594
4271,2021-03-04 15:02:27.281906,ETH,194663.69570527296,475.32560304,ETH_DFI,DFI,120021.5235933834
4272,2021-03-04 15:02:27.281906,BTC,235855.39514940005,15179.69762825,BTC_DFI,DFI,275389.22252435307
4273,2021-03-04 15:02:27.281906,USDT,116571.28013745,0.30533352,USDT_DFI,DFI,164800.51973802282
4274,2021-03-04 15:02:27.281906,DOGE,2251.406468436601,0.01522313,DOGE_DFI,DFI,1704.6102406811
4275,2021-03-04 15:02:27.281906,LTC,16950.5784389088,56.60149665,LTC_DFI,DFI,14951.849869785196
4276,2021-03-04 16:02:20.061499,ETH,199339.187493592,475.07607159,ETH_DFI,DFI,119818.680922135
4277,2021-03-04 16:02:20.061499,BTC,212507.7594524901,15178.14351965,BTC_DFI,DFI,268695.20447376755
4278,2021-03-04 16:02:20.061499,USDT,115490.37428941866,0.30665305,USDT_DFI,DFI,173055.05840827734
4279,2021-03-04 16:02:20.061499,DOGE,2648.767666625379,0.01517341,DOGE_DFI,DFI,1715.1651028525
4280,2021-03-04 16:02:20.061499,LTC,17009.805937842193,56.61250401,LTC_DFI,DFI,11910.9570806525
4281,2021-03-04 17:02:00.673974,ETH,200530.5699861016,476.02076365,ETH_DFI,DFI,136953.7098269391
4282,2021-03-04 17:02:00.673974,BTC,221080.9829878501,15178.15965718,BTC_DFI,DFI,279960.422432904
4283,2021-03-04 17:02:00.673974,USDT,117097.77811642,0.30657313,USDT_DFI,DFI,178146.40090750012
4284,2021-03-04 17:02:00.673974,DOGE,2654.352671651284,0.01517341,DOGE_DFI,DFI,1565.1248976108002
4285,2021-03-04 17:02:00.673974,LTC,17163.624831025398,56.61250401,LTC_DFI,DFI,5951.2731863498975
4286,2021-03-04 18:02:49.001392,ETH,231362.2436355321,477.40736629,ETH_DFI,DFI,192099.5359971205
4287,2021-03-04 18:02:49.001392,BTC,177212.55504160005,15163.30371815,BTC_DFI,DFI,273177.6446656214
4288,2021-03-04 18:02:49.001392,USDT,113135.21037016006,0.30691679,USDT_DFI,DFI,174649.5384702172
4289,2021-03-04 18:02:49.001392,DOGE,3191.510823850516,0.01510394,DOGE_DFI,DFI,1546.3245985404
4290,2021-03-04 18:02:49.001392,LTC,16776.3308321177,56.84894914,LTC_DFI,DFI,10107.4364213487
4291,2021-03-04 19:02:17.474660,ETH,232980.90019329608,477.96278776,ETH_DFI,DFI,202905.3091026429
4292,2021-03-04 19:02:17.474660,BTC,286826.28165672,15119.12142318,BTC_DFI,DFI,264169.4301519619
4293,2021-03-04 19:02:17.474660,USDT,133697.0338186824,0.31655019,USDT_DFI,DFI,259398.108725966
4294,2021-03-04 19:02:17.474660,DOGE,3192.0742531878386,0.01511136,DOGE_DFI,DFI,1745.3010003996003
4295,2021-03-04 19:02:17.474660,LTC,11732.4246605934,56.85254616,LTC_DFI,DFI,5840.4316913463
4296,2021-03-04 20:02:18.802956,ETH,236190.69115016487,478.30499288,ETH_DFI,DFI,210105.952434216
4297,2021-03-04 20:02:18.802956,BTC,270924.47290683,15121.44690648,BTC_DFI,DFI,256651.48964011308
4298,2021-03-04 20:02:18.802956,USDT,135144.59099363006,0.31667777,USDT_DFI,DFI,260065.03929912
4299,2021-03-04 20:02:18.802956,DOGE,3843.018287345455,0.01514589,DOGE_DFI,DFI,2751.7875804504
4300,2021-03-04 20:02:18.802956,LTC,6308.0429847113,56.85254616,LTC_DFI,DFI,5686.166412054
4301,2021-03-04 21:01:59.446766,ETH,201443.41489075567,478.34205287,ETH_DFI,DFI,209840.4049701778
4302,2021-03-04 21:01:59.446766,BTC,261392.14722870005,15123.24066012,BTC_DFI,DFI,231910.9415031584
4303,2021-03-04 21:01:59.446766,USDT,136066.8871785511,0.31655917,USDT_DFI,DFI,252226.6873183344
4304,2021-03-04 21:01:59.446766,DOGE,4206.55890046986,0.01514183,DOGE_DFI,DFI,3026.5846800812005
4305,2021-03-04 21:01:59.446766,LTC,7056.8947727784,56.80990263,LTC_DFI,DFI,5651.3399157278
4306,2021-03-04 22:01:59.256375,ETH,164927.60652710038,477.66682104,ETH_DFI,DFI,209554.49546930764
4307,2021-03-04 22:01:59.256375,BTC,284144.3667200601,15116.15644776,BTC_DFI,DFI,239880.8524120119
4308,2021-03-04 22:01:59.256375,USDT,134337.12883966,0.31624419,USDT_DFI,DFI,237208.0284167419
4309,2021-03-04 22:01:59.256375,DOGE,4254.852321903611,0.0154855999999999,DOGE_DFI,DFI,7478.5261095928
4310,2021-03-04 22:01:59.256375,LTC,6444.695154542,56.78133566,LTC_DFI,DFI,5546.0354452484
4311,2021-03-04 23:02:49.694736,ETH,69402.03603076629,477.47358394,ETH_DFI,DFI,208362.01303943945
4312,2021-03-04 23:02:49.694736,BTC,289661.50015979004,15115.22452755,BTC_DFI,DFI,180688.77868497028
4313,2021-03-04 23:02:49.694736,USDT,123305.03129423002,0.31651845,USDT_DFI,DFI,237889.71799706967
4314,2021-03-04 23:02:49.694736,DOGE,4332.151631018672,0.01555459,DOGE_DFI,DFI,8403.733191667598
4315,2021-03-04 23:02:49.694736,LTC,6488.7828911387,56.80656803,LTC_DFI,DFI,5536.6411903283
4316,2021-03-05 00:05:34.728807,ETH,69727.0258910143,477.4862339,ETH_DFI,DFI,205454.0485000596
4317,2021-03-05 00:05:34.728807,BTC,282084.23454667005,15115.38680743,BTC_DFI,DFI,180434.55911743548
4318,2021-03-05 00:05:34.728807,USDT,123751.36246124006,0.31649185,USDT_DFI,DFI,235902.73388903512
4319,2021-03-05 00:05:34.728807,DOGE,4238.917815200067,0.01558537,DOGE_DFI,DFI,8833.157599703396
4320,2021-03-05 00:05:34.728807,LTC,6397.0818615179005,56.80689953,LTC_DFI,DFI,5559.830935408199
4321,2021-03-05 01:03:00.906445,ETH,67139.9219713144,477.46802855,ETH_DFI,DFI,201368.313068052
4322,2021-03-05 01:03:00.906445,BTC,273335.02540095005,15126.29716664,BTC_DFI,DFI,204577.0814159903
4323,2021-03-05 01:03:00.906445,USDT,123498.66814076791,0.31715074,USDT_DFI,DFI,232998.57882883915
4324,2021-03-05 01:03:00.906445,DOGE,4118.157986631234,0.01558544,DOGE_DFI,DFI,8667.282312218398
4325,2021-03-05 01:03:00.906445,LTC,9003.167374817998,56.63277517,LTC_DFI,DFI,5718.0923783568005
4326,2021-03-05 03:02:40.925870,ETH,66743.70334707599,477.40423469,ETH_DFI,DFI,192795.3164490354
4327,2021-03-05 03:02:40.925870,BTC,287316.1298068601,15121.11815383,BTC_DFI,DFI,179001.01095822573
4328,2021-03-05 03:02:40.925870,USDT,106116.08540726002,0.32160653,USDT_DFI,DFI,260746.0077886599
4329,2021-03-05 03:02:40.925870,DOGE,4420.327310957132,0.01556701,DOGE_DFI,DFI,8416.978645715199
4330,2021-03-05 03:02:40.925870,LTC,13910.1934501681,56.35480505,LTC_DFI,DFI,5750.664816679599
4331,2021-03-05 04:02:55.236496,ETH,66638.10896489519,477.40699482,ETH_DFI,DFI,185859.33936843625
4332,2021-03-05 04:02:55.236496,BTC,288063.62090137013,15121.58134639,BTC_DFI,DFI,179553.9372526869
4333,2021-03-05 04:02:55.236496,USDT,107177.24626133262,0.32161849,USDT_DFI,DFI,260459.63978865987
4334,2021-03-05 04:02:55.236496,DOGE,4446.944818969202,0.01556701,DOGE_DFI,DFI,8416.978645715199
4335,2021-03-05 04:02:55.236496,LTC,28405.083693078,55.4845071,LTC_DFI,DFI,5750.664816679599
4336,2021-03-05 05:04:03.998204,ETH,66440.3432152176,477.40906854,ETH_DFI,DFI,183020.0906443329
4337,2021-03-05 05:04:03.998204,BTC,279341.1173120401,15122.12996541,BTC_DFI,DFI,179109.281762487
4338,2021-03-05 05:04:03.998204,USDT,94530.24152886,0.32166993,USDT_DFI,DFI,250290.48989228808
4339,2021-03-05 05:04:03.998204,DOGE,4394.269001820543,0.01556701,DOGE_DFI,DFI,8123.877884647798
4340,2021-03-05 05:04:03.998204,LTC,27865.436161776,55.4845071,LTC_DFI,DFI,5732.3505975182
4341,2021-03-05 06:03:04.953819,ETH,76578.5844460322,476.82563315,ETH_DFI,DFI,183193.80301570945
4342,2021-03-05 06:03:04.953819,BTC,283210.11786024005,15125.64212945,BTC_DFI,DFI,161671.56307483418
4343,2021-03-05 06:03:04.953819,USDT,79557.91084537799,0.32169107,USDT_DFI,DFI,232422.8741969754
4344,2021-03-05 06:03:04.953819,DOGE,4456.918991219365,0.01556701,DOGE_DFI,DFI,8149.832766068398
4345,2021-03-05 06:03:04.953819,LTC,28221.9305915452,55.48468918,LTC_DFI,DFI,5752.0240795987975
4346,2021-03-05 07:02:41.990877,ETH,80745.8523874478,476.74599715,ETH_DFI,DFI,184620.17941570943
4347,2021-03-05 07:02:41.990877,BTC,285443.2388850001,15128.4429238,BTC_DFI,DFI,168865.843857786
4348,2021-03-05 07:02:41.990877,USDT,80265.7828167075,0.32159439,USDT_DFI,DFI,204746.535711078
4349,2021-03-05 07:02:41.990877,DOGE,4472.618678878897,0.01562061,DOGE_DFI,DFI,8841.948087544999
4350,2021-03-05 07:02:41.990877,LTC,28184.44255956,55.48658286,LTC_DFI,DFI,5784.680079598799
4351,2021-03-05 08:02:15.555934,ETH,80852.0634125799,476.73603531,ETH_DFI,DFI,184573.65335136605
4352,2021-03-05 08:02:15.555934,BTC,324451.2975726301,15114.38941211,BTC_DFI,DFI,163774.20031507107
4353,2021-03-05 08:02:15.555934,USDT,80366.7828167075,0.32177242,USDT_DFI,DFI,193368.06846335
4354,2021-03-05 08:02:15.555934,DOGE,4452.873760892569,0.01562061,DOGE_DFI,DFI,8724.537806174998
4355,2021-03-05 08:02:15.555934,LTC,26786.077602836,55.48658286,LTC_DFI,DFI,5710.989887502
4356,2021-03-05 09:01:59.694660,ETH,83959.6080285743,476.45365851,ETH_DFI,DFI,173859.226481094
4357,2021-03-05 09:01:59.694660,BTC,323814.7581057901,15115.16711904,BTC_DFI,DFI,166285.0422150149
4358,2021-03-05 09:01:59.694660,USDT,92928.82599476,0.32199621,USDT_DFI,DFI,203451.1235798888
4359,2021-03-05 09:01:59.694660,DOGE,4355.181175811459,0.01562061,DOGE_DFI,DFI,8668.250465489999
4360,2021-03-05 09:01:59.694660,LTC,26703.1640074962,55.46077866,LTC_DFI,DFI,5560.8062461952
4361,2021-03-05 10:02:09.429517,ETH,84453.4327464722,476.47231109,ETH_DFI,DFI,161154.7818728952
4362,2021-03-05 10:02:09.429517,BTC,282446.48636257,15119.2533775,BTC_DFI,DFI,174426.63169975686
4363,2021-03-05 10:02:09.429517,USDT,92946.75575977998,0.32201258,USDT_DFI,DFI,159519.45166622402
4364,2021-03-05 10:02:09.429517,DOGE,4167.283826300638,0.01556483,DOGE_DFI,DFI,8613.077216327998
4365,2021-03-05 10:02:09.429517,LTC,27324.277526690697,55.46077866,LTC_DFI,DFI,5215.90837638
4366,2021-03-05 11:02:15.267237,ETH,84876.9862748522,476.46065824,ETH_DFI,DFI,160571.73177826556
4367,2021-03-05 11:02:15.267237,BTC,287020.53285255004,15118.1544653,BTC_DFI,DFI,170034.7447739929
4368,2021-03-05 11:02:15.267237,USDT,80928.69053503318,0.32426216,USDT_DFI,DFI,171149.34413537994
4369,2021-03-05 11:02:15.267237,DOGE,4172.107656971154,0.01556483,DOGE_DFI,DFI,8609.957216327999
4370,2021-03-05 11:02:15.267237,LTC,24858.44331544001,55.46077866,LTC_DFI,DFI,5198.893167592801
4371,2021-03-05 12:07:15.221519,ETH,85654.032649592,476.62954079,ETH_DFI,DFI,135877.984704453
4372,2021-03-05 12:07:15.221519,BTC,330319.5618205801,15099.37292884,BTC_DFI,DFI,162586.36933728846
4373,2021-03-05 12:07:15.221519,USDT,77560.18814870768,0.3237824,USDT_DFI,DFI,173045.3663365938
4374,2021-03-05 12:07:15.221519,DOGE,4600.059993821401,0.01551581,DOGE_DFI,DFI,7939.974421270601
4375,2021-03-05 12:07:15.221519,LTC,24647.99732598,55.46077866,LTC_DFI,DFI,5232.219405846599
4376,2021-03-05 13:02:37.813413,ETH,102819.665330128,475.62290351,ETH_DFI,DFI,136883.64130443262
4377,2021-03-05 13:02:37.813413,BTC,326369.00005218014,15109.88209772,BTC_DFI,DFI,158966.93373458847
4378,2021-03-05 13:02:37.813413,USDT,101984.77051733188,0.32225751,USDT_DFI,DFI,187741.1676621296
4379,2021-03-05 13:02:37.813413,DOGE,5247.305348646554,0.0154939,DOGE_DFI,DFI,8305.9215660632
4380,2021-03-05 13:02:37.813413,LTC,24433.30432764,55.46105168,LTC_DFI,DFI,5109.8423718387
4381,2021-03-05 14:02:47.098518,ETH,104404.39672479455,475.70017736,ETH_DFI,DFI,138796.3350031453
4382,2021-03-05 14:02:47.098518,BTC,332656.21397307015,15115.47937129,BTC_DFI,DFI,168263.03728407098
4383,2021-03-05 14:02:47.098518,USDT,131708.05238347867,0.32053788,USDT_DFI,DFI,203577.01442509887
4384,2021-03-05 14:02:47.098518,DOGE,5299.785098756165,0.01571423,DOGE_DFI,DFI,11130.2792832926
4385,2021-03-05 14:02:47.098518,LTC,24529.3668916632,55.48172433,LTC_DFI,DFI,5372.009564239399
4386,2021-03-05 15:02:33.127315,ETH,104581.91726690996,475.72192845,ETH_DFI,DFI,109739.22579750029
4387,2021-03-05 15:02:33.127315,BTC,333505.59660216013,15116.84090452,BTC_DFI,DFI,171984.83907943568
4388,2021-03-05 15:02:33.127315,USDT,119190.0186720528,0.32036334,USDT_DFI,DFI,207691.6346612035
4389,2021-03-05 15:02:33.127315,DOGE,4950.390708407866,0.01574321,DOGE_DFI,DFI,11426.9540935351
4390,2021-03-05 15:02:33.127315,LTC,24653.2736771424,55.88940692,LTC_DFI,DFI,12292.249300577198
4391,2021-03-05 16:02:08.616684,ETH,103980.05452236318,475.79814255,ETH_DFI,DFI,114754.1743859471
4392,2021-03-05 16:02:08.616684,BTC,331907.4236801401,15117.67127669,BTC_DFI,DFI,176451.60262154878
4393,2021-03-05 16:02:08.616684,USDT,118504.18082788002,0.32050047,USDT_DFI,DFI,201664.5653735232
4394,2021-03-05 16:02:08.616684,DOGE,5276.236887237084,0.01566541,DOGE_DFI,DFI,11463.6967111992
4395,2021-03-05 16:02:08.616684,LTC,28272.780209357403,55.68342685,LTC_DFI,DFI,12144.9408328872
4396,2021-03-05 17:02:36.217760,ETH,139818.4801595694,473.50862533,ETH_DFI,DFI,102325.88669591695
4397,2021-03-05 17:02:36.217760,BTC,332816.1965170601,15127.18091713,BTC_DFI,DFI,203353.0574158941
4398,2021-03-05 17:02:36.217760,USDT,123458.84561277002,0.32378774,USDT_DFI,DFI,225482.291458782
4399,2021-03-05 17:02:36.217760,DOGE,5176.483485530629,0.01566541,DOGE_DFI,DFI,11390.211475871
4400,2021-03-05 17:02:36.217760,LTC,30933.47545910389,55.50512647,LTC_DFI,DFI,12125.988648061
4401,2021-03-05 18:02:44.608339,ETH,109140.44527350272,473.58361192,ETH_DFI,DFI,49902.32925522002
4402,2021-03-05 18:02:44.608339,BTC,295315.17945792,15131.73772483,BTC_DFI,DFI,211163.65170650888
4403,2021-03-05 18:02:44.608339,USDT,133701.69767014,0.32115942,USDT_DFI,DFI,225328.8250531344
4404,2021-03-05 18:02:44.608339,DOGE,4339.787028128212,0.01566541,DOGE_DFI,DFI,11463.6967111992
4405,2021-03-05 18:02:44.608339,LTC,34589.0297163125,55.58660662,LTC_DFI,DFI,12395.6480378016
4406,2021-03-05 19:02:00.237437,ETH,102953.041461374,474.57202031,ETH_DFI,DFI,49947.62279043601
4407,2021-03-05 19:02:00.237437,BTC,182353.58163500004,15135.2460513,BTC_DFI,DFI,219254.1081824205
4408,2021-03-05 19:02:00.237437,USDT,135397.7990420632,0.31740678,USDT_DFI,DFI,140915.32952905796
4409,2021-03-05 19:02:00.237437,DOGE,4285.5954857874485,0.0156604999999999,DOGE_DFI,DFI,11341.7695641915
4410,2021-03-05 19:02:00.237437,LTC,34639.34103226349,55.67742165,LTC_DFI,DFI,14024.334791785495
4411,2021-03-05 20:02:13.409693,ETH,104300.9304081875,474.58317381,ETH_DFI,DFI,44932.50244894952
4412,2021-03-05 20:02:13.409693,BTC,185390.93693000005,15136.37228507,BTC_DFI,DFI,216231.65694052656
4413,2021-03-05 20:02:13.409693,USDT,134029.14917032,0.31725854,USDT_DFI,DFI,139208.61340697846
4414,2021-03-05 20:02:13.409693,DOGE,3794.765648653493,0.0156604999999999,DOGE_DFI,DFI,10379.0990794365
4415,2021-03-05 20:02:13.409693,LTC,35094.077926435995,55.72613366,LTC_DFI,DFI,14870.468770699496
4416,2021-03-05 21:02:19.235365,ETH,102873.32186189949,474.69071932,ETH_DFI,DFI,45322.34881925082
4417,2021-03-05 21:02:19.235365,BTC,183672.80769696,15168.55911663,BTC_DFI,DFI,292056.8263023436
4418,2021-03-05 21:02:19.235365,USDT,151133.49929326,0.31486169,USDT_DFI,DFI,142697.87631997358
4419,2021-03-05 21:02:19.235365,DOGE,3414.5461475378806,0.0156604999999999,DOGE_DFI,DFI,10125.7021161636
4420,2021-03-05 21:02:19.235365,LTC,34454.06424694,55.83795249,LTC_DFI,DFI,16864.537795250802
4421,2021-03-05 22:02:04.340966,ETH,92981.9560281312,474.36678419,ETH_DFI,DFI,40680.15550749002
4422,2021-03-05 22:02:04.340966,BTC,251653.26235324,15136.36758235,BTC_DFI,DFI,295526.4112563693
4423,2021-03-05 22:02:04.340966,USDT,185805.43589388,0.3250622,USDT_DFI,DFI,239892.6919574997
4424,2021-03-05 22:02:04.340966,DOGE,3405.790284263349,0.01565837,DOGE_DFI,DFI,5617.364698824399
4425,2021-03-05 22:02:04.340966,LTC,33764.245746208886,55.83958645,LTC_DFI,DFI,16892.9777952508
4426,2021-03-05 23:02:48.069542,ETH,90435.12486583753,474.37033539,ETH_DFI,DFI,40979.87768940891
4427,2021-03-05 23:02:48.069542,BTC,248619.0809739,15142.7592772,BTC_DFI,DFI,311719.49895292515
4428,2021-03-05 23:02:48.069542,USDT,194905.61351932,0.32358159,USDT_DFI,DFI,240304.0568743062
4429,2021-03-05 23:02:48.069542,DOGE,3560.4596727305848,0.01564912,DOGE_DFI,DFI,4733.6003091813
4430,2021-03-05 23:02:48.069542,LTC,34092.869716309695,56.01695946,LTC_DFI,DFI,19607.3128639828
4431,2021-03-06 00:05:31.186870,ETH,90170.30580068752,474.38251107,ETH_DFI,DFI,40844.389718514416
4432,2021-03-06 00:05:31.186870,BTC,247082.88992959,15169.57627398,BTC_DFI,DFI,377262.6489471449
4433,2021-03-06 00:05:31.186870,USDT,221408.8999010492,0.32002626,USDT_DFI,DFI,245024.9128905068
4434,2021-03-06 00:05:31.186870,DOGE,5046.191256536839,0.01553461,DOGE_DFI,DFI,4318.2876590264
4435,2021-03-06 00:05:31.186870,LTC,33840.8001937892,56.01695946,LTC_DFI,DFI,19539.7721420144
4436,2021-03-06 01:02:54.390734,ETH,90069.18675112742,474.41248735,ETH_DFI,DFI,41287.85555779002
4437,2021-03-06 01:02:54.390734,BTC,244379.70430020004,15174.55727449,BTC_DFI,DFI,360678.1795921639
4438,2021-03-06 01:02:54.390734,USDT,228120.35093138,0.31899556,USDT_DFI,DFI,241088.6303706536
4439,2021-03-06 01:02:54.390734,DOGE,5058.482330911889,0.01553466,DOGE_DFI,DFI,4318.121492196
4440,2021-03-06 01:02:54.390734,LTC,30756.778253265587,56.01704924,LTC_DFI,DFI,19274.7948205244
4441,2021-03-06 02:02:47.437893,ETH,88801.6843176534,474.42158756,ETH_DFI,DFI,40890.91395576602
4442,2021-03-06 02:02:47.437893,BTC,236131.65430012,15174.96252574,BTC_DFI,DFI,359863.4172105629
4443,2021-03-06 02:02:47.437893,USDT,228143.08382739,0.31899614,USDT_DFI,DFI,237605.628747186
4444,2021-03-06 02:02:47.437893,DOGE,4761.802323983762,0.01553473,DOGE_DFI,DFI,4305.438982404
4445,2021-03-06 02:02:47.437893,LTC,28987.121292831,56.01704924,LTC_DFI,DFI,19213.7986343835
4446,2021-03-06 03:02:50.866150,ETH,88479.764282105,474.43489687,ETH_DFI,DFI,41059.029157776014
4447,2021-03-06 03:02:50.866150,BTC,232163.07090977,15173.97842213,BTC_DFI,DFI,359600.06527363794
4448,2021-03-06 03:02:50.866150,USDT,228143.08382739,0.3189965,USDT_DFI,DFI,213547.4795893005
4449,2021-03-06 03:02:50.866150,DOGE,4763.629015553526,0.01553473,DOGE_DFI,DFI,4305.438982404
4450,2021-03-06 03:02:50.866150,LTC,25656.021579067496,56.01704924,LTC_DFI,DFI,19213.7986343835
4451,2021-03-06 04:02:42.676343,ETH,88285.47381384221,474.44923463,ETH_DFI,DFI,41402.24394638401
4452,2021-03-06 04:02:42.676343,BTC,234929.35647197,15174.25957104,BTC_DFI,DFI,363288.1745611325
