,Time,base_name,base_volume,last_price,pool,quote_name,quote_volume,coingeckoVolume
19114,2021-07-06 17:00:56.699674,ETH,132974.10270683034,1000.38648146,ETH_DFI,DFI,331287.4808828741,1441014.553274831
19115,2021-07-06 17:00:56.699674,BTC,489516.39774961,14889.76217778,BTC_DFI,DFI,191950.9790321508,1441014.553274831
19116,2021-07-06 17:00:56.699674,USDT,209374.38800459,0.43963993,USDT_DFI,DFI,201662.8732754328,1441014.553274831
19117,2021-07-06 17:00:56.699674,DOGE,8958.32197891952,0.1016839,DOGE_DFI,DFI,5659.8547003383,1441014.553274831
19118,2021-07-06 17:00:56.699674,LTC,37307.124717127,60.05562068,LTC_DFI,DFI,22829.416770999305,1441014.553274831
19119,2021-07-06 17:00:56.699674,BCH,11075.458910571,222.55431294,BCH_DFI,DFI,13200.657668698504,1441014.553274831
19120,2021-07-06 21:01:06.419426,ETH,123828.53070454484,1008.93633755,ETH_DFI,DFI,437593.1685284005,1241269.8293523588
19121,2021-07-06 21:01:06.419426,BTC,565151.45828817,14879.42756055,BTC_DFI,DFI,221728.7167715628,1241269.8293523588
19122,2021-07-06 21:01:06.419426,USDT,168973.13139355005,0.43856364,USDT_DFI,DFI,151670.60870639404,1241269.8293523588
19123,2021-07-06 21:01:06.419426,DOGE,8281.241941148963,0.10167479,DOGE_DFI,DFI,3728.7835257204,1241269.8293523588
19124,2021-07-06 21:01:06.419426,LTC,37518.48155618311,60.41110216,LTC_DFI,DFI,21375.3982230444,1241269.8293523588
19125,2021-07-06 21:01:06.419426,BCH,12997.2435148286,221.56726154,BCH_DFI,DFI,1245.7069424796,1241269.8293523588
19126,2021-07-06 22:00:46.040419,ETH,134276.5826678682,1007.37417741,ETH_DFI,DFI,438677.31646555936,1302368.3735482737
19127,2021-07-06 22:00:46.040419,BTC,562949.8037738999,14880.79663754,BTC_DFI,DFI,210864.0035362896,1302368.3735482737
19128,2021-07-06 22:00:46.040419,USDT,158229.28469808007,0.4386663,USDT_DFI,DFI,152673.58917007325,1302368.3735482737
19129,2021-07-06 22:00:46.040419,DOGE,7889.299411586051,0.10167479,DOGE_DFI,DFI,2189.7835257204,1302368.3735482737
19130,2021-07-06 22:00:46.040419,LTC,37238.3144582152,60.41278269,LTC_DFI,DFI,20763.179955524403,1302368.3735482737
19131,2021-07-06 22:00:46.040419,BCH,12919.3171483052,221.60693291,BCH_DFI,DFI,1176.7432544088,1302368.3735482737
19132,2021-07-06 23:00:51.411271,ETH,142868.9801724948,1007.36535052,ETH_DFI,DFI,436864.0597833908,1336721.2936978023
19133,2021-07-06 23:00:51.411271,BTC,568699.67420206,14881.21309442,BTC_DFI,DFI,203629.7650225444,1336721.2936978023
19134,2021-07-06 23:00:51.411271,USDT,158281.89516728008,0.43865857,USDT_DFI,DFI,151799.9679330913,1336721.2936978023
19135,2021-07-06 23:00:51.411271,DOGE,8021.732211773573,0.10167609,DOGE_DFI,DFI,2202.5647573457,1336721.2936978023
19136,2021-07-06 23:00:51.411271,LTC,37826.23027614121,60.41278273,LTC_DFI,DFI,20290.837557644703,1336721.2936978023
19137,2021-07-06 23:00:51.411271,BCH,13092.9154895702,221.67657187,BCH_DFI,DFI,1398.9693361496002,1336721.2936978023
19138,2021-07-07 00:02:46.022339,ETH,140166.1274306504,1008.19317213,ETH_DFI,DFI,447576.9573649372,1282250.4556000216
19139,2021-07-07 00:02:46.022339,BTC,569022.85964781,14888.48205403,BTC_DFI,DFI,227350.009887179,1282250.4556000216
19140,2021-07-07 00:02:46.022339,USDT,158567.89516728008,0.43799498,USDT_DFI,DFI,147144.55046143098,1282250.4556000216
19141,2021-07-07 00:02:46.022339,DOGE,5314.143658602371,0.10167609,DOGE_DFI,DFI,2212.182944059,1282250.4556000216
19142,2021-07-07 00:02:46.022339,LTC,37889.123596198406,60.41278273,LTC_DFI,DFI,20379.443835189,1282250.4556000216
19143,2021-07-07 00:02:46.022339,BCH,13119.1481278058,221.67657187,BCH_DFI,DFI,1395.878372552,1282250.4556000216
19144,2021-07-07 01:06:12.582130,ETH,120248.198887161,1008.19677649,ETH_DFI,DFI,445638.5826321949,1278432.839982076
19145,2021-07-07 01:06:12.582130,BTC,573005.11547328,14887.78793988,BTC_DFI,DFI,222865.143535162,1278432.839982076
19146,2021-07-07 01:06:12.582130,USDT,164785.84398041008,0.43651567,USDT_DFI,DFI,138780.18644638127,1278432.839982076
19147,2021-07-07 01:06:12.582130,DOGE,5303.19555959636,0.10167609,DOGE_DFI,DFI,2202.5647573457,1278432.839982076
19148,2021-07-07 01:06:12.582130,LTC,38028.5826971948,60.41875401,LTC_DFI,DFI,20415.692212172704,1278432.839982076
19149,2021-07-07 01:06:12.582130,BCH,11918.6812801366,221.67657187,BCH_DFI,DFI,1389.7864361496,1278432.839982076
19150,2021-07-07 02:02:00.224105,ETH,119153.312603094,1008.19737275,ETH_DFI,DFI,441055.9855448207,1307207.9199963275
19151,2021-07-07 02:02:00.224105,BTC,580125.1113726,14887.90093963,BTC_DFI,DFI,229218.55714506857,1307207.9199963275
19152,2021-07-07 02:02:00.224105,USDT,172325.0216399201,0.43542042,USDT_DFI,DFI,138727.74544638125,1307207.9199963275
19153,2021-07-07 02:02:00.224105,DOGE,5317.096465388225,0.10167609,DOGE_DFI,DFI,2202.5647573457,1307207.9199963275
19154,2021-07-07 02:02:00.224105,LTC,37990.299806725205,60.41875401,LTC_DFI,DFI,20390.502212172705,1307207.9199963275
19155,2021-07-07 02:02:00.224105,BCH,11970.451726939998,221.67657187,BCH_DFI,DFI,1389.7864361496,1307207.9199963275
19156,2021-07-07 03:02:47.929725,ETH,119327.2253430081,1008.71751217,ETH_DFI,DFI,446780.9855448207,1343737.7323359218
19157,2021-07-07 03:02:47.929725,BTC,580735.7081702801,14891.88888167,BTC_DFI,DFI,241150.43217261243,1343737.7323359218
19158,2021-07-07 03:02:47.929725,USDT,172299.5577280701,0.4354196,USDT_DFI,DFI,138681.94544638123,1343737.7323359218
19159,2021-07-07 03:02:47.929725,DOGE,5319.799419292199,0.1016854,DOGE_DFI,DFI,2225.4647573457,1343737.7323359218
19160,2021-07-07 03:02:47.929725,LTC,38422.4299454277,60.40536312,LTC_DFI,DFI,20608.052212172704,1343737.7323359218
19161,2021-07-07 03:02:47.929725,BCH,12034.637710759598,221.67657187,BCH_DFI,DFI,1389.7864361496,1343737.7323359218
19162,2021-07-07 04:04:23.908865,ETH,120164.02386777,1008.71831615,ETH_DFI,DFI,448694.9631947431,1365473.6627808702
19163,2021-07-07 04:04:23.908865,BTC,532816.32328235,14892.00025232,BTC_DFI,DFI,240514.22858323203,1365473.6627808702
19164,2021-07-07 04:04:23.908865,USDT,172299.5577280701,0.43542825,USDT_DFI,DFI,139345.04346143093,1365473.6627808702
19165,2021-07-07 04:04:23.908865,DOGE,5686.776859578637,0.10154859,DOGE_DFI,DFI,2247.684032031,1365473.6627808702
19166,2021-07-07 04:04:23.908865,LTC,38829.6761204928,60.40536312,LTC_DFI,DFI,20698.043706549004,1365473.6627808702
19167,2021-07-07 04:04:23.908865,BCH,12244.530562958,221.78821504,BCH_DFI,DFI,1745.295835352,1365473.6627808702
19168,2021-07-07 05:03:11.588402,ETH,123693.1842341338,1012.29846942,ETH_DFI,DFI,469695.687587749,1327745.4311172564
19169,2021-07-07 05:03:11.588402,BTC,571038.0003482,14882.69933024,BTC_DFI,DFI,240373.14721268168,1327745.4311172564
19170,2021-07-07 05:03:11.588402,USDT,162542.02136659008,0.43547478,USDT_DFI,DFI,139704.81654520394,1327745.4311172564
19171,2021-07-07 05:03:11.588402,DOGE,4561.639816824835,0.10154859,DOGE_DFI,DFI,196.7928779784,1327745.4311172564
19172,2021-07-07 05:03:11.588402,LTC,47855.1443205672,60.0536518,LTC_DFI,DFI,10257.0310954816,1327745.4311172564
19173,2021-07-07 05:03:11.588402,BCH,12008.2443689964,223.10858152,BCH_DFI,DFI,5922.4145381648,1327745.4311172564
19174,2021-07-07 06:08:21.139265,ETH,123785.3073883904,1015.44825105,ETH_DFI,DFI,414447.1625470601,1278327.126776954
19175,2021-07-07 06:08:21.139265,BTC,532617.8445279899,14878.22638433,BTC_DFI,DFI,241313.3428502473,1278327.126776954
19176,2021-07-07 06:08:21.139265,USDT,178543.95494211002,0.42825965,USDT_DFI,DFI,142519.92317575516,1278327.126776954
19177,2021-07-07 06:08:21.139265,DOGE,4567.033242777466,0.10181536,DOGE_DFI,DFI,1658.3928779784,1278327.126776954
19178,2021-07-07 06:08:21.139265,LTC,37917.185117015695,60.32468795,LTC_DFI,DFI,16028.822515248805,1278327.126776954
19179,2021-07-07 06:08:21.139265,BCH,11901.801347378,223.01347473,BCH_DFI,DFI,5934.9425381648,1278327.126776954
19180,2021-07-07 07:02:39.262450,ETH,123575.5790209664,1015.73380141,ETH_DFI,DFI,370621.265330062,1285959.8220197994
19181,2021-07-07 07:02:39.262450,BTC,497107.4437003499,14875.21260367,BTC_DFI,DFI,233175.50406713653,1285959.8220197994
19182,2021-07-07 07:02:39.262450,USDT,155272.70093469,0.43139051,USDT_DFI,DFI,128593.56740593436,1285959.8220197994
19183,2021-07-07 07:02:39.262450,DOGE,5335.752490620887,0.10181536,DOGE_DFI,DFI,1651.2446328147,1285959.8220197994
19184,2021-07-07 07:02:39.262450,LTC,36572.3377972364,60.63080408,LTC_DFI,DFI,21653.3762741835,1285959.8220197994
19185,2021-07-07 07:02:39.262450,BCH,11894.0876370118,223.01347473,BCH_DFI,DFI,5909.3608892934,1285959.8220197994
19186,2021-07-07 08:02:23.384379,ETH,201609.8262920986,1010.26788852,ETH_DFI,DFI,374273.8228616201,1300343.0803764274
19187,2021-07-07 08:02:23.384379,BTC,501265.50806807977,14875.31677447,BTC_DFI,DFI,229539.7309382001,1300343.0803764274
19188,2021-07-07 08:02:23.384379,USDT,156738.87475884997,0.4295966,USDT_DFI,DFI,128771.54740446318,1300343.0803764274
19189,2021-07-07 08:02:23.384379,DOGE,5349.867337447407,0.10181536,DOGE_DFI,DFI,1623.5928779784,1300343.0803764274
19190,2021-07-07 08:02:23.384379,LTC,36824.1690370908,60.64184271,LTC_DFI,DFI,22211.113833812,1300343.0803764274
19191,2021-07-07 08:02:23.384379,BCH,11937.8742870317,223.01352633,BCH_DFI,DFI,5935.1049381648,1300343.0803764274
19192,2021-07-07 09:01:47.546021,ETH,208041.2268054126,1010.11837904,ETH_DFI,DFI,360518.2283410991,1093253.7244692673
19193,2021-07-07 09:01:47.546021,BTC,451783.24162655993,14877.76961444,BTC_DFI,DFI,241464.9786030569,1093253.7244692673
19194,2021-07-07 09:01:47.546021,USDT,149943.90433738998,0.42986396,USDT_DFI,DFI,126192.377136704,1093253.7244692673
19195,2021-07-07 09:01:47.546021,DOGE,5324.24730196969,0.10181536,DOGE_DFI,DFI,1623.5928779784,1093253.7244692673
19196,2021-07-07 09:01:47.546021,LTC,32686.101127410904,60.64184271,LTC_DFI,DFI,22202.297833812,1093253.7244692673
19197,2021-07-07 09:01:47.546021,BCH,11973.7203528511,224.10907417,BCH_DFI,DFI,9212.5386704008,1093253.7244692673
19198,2021-07-07 10:04:09.704342,ETH,158516.65179432,1011.19627071,ETH_DFI,DFI,374150.4525459339,1358301.9272442765
19199,2021-07-07 10:04:09.704342,BTC,449352.87427576,14887.5759627,BTC_DFI,DFI,294795.3284964082,1358301.9272442765
19200,2021-07-07 10:04:09.704342,USDT,149754.58116834998,0.43056693,USDT_DFI,DFI,116345.18500271798,1358301.9272442765
19201,2021-07-07 10:04:09.704342,DOGE,3346.226369990113,0.10181536,DOGE_DFI,DFI,1513.820764323,1358301.9272442765
19202,2021-07-07 10:04:09.704342,LTC,24856.550561459404,60.64307228,LTC_DFI,DFI,22036.888714555,1358301.9272442765
19203,2021-07-07 10:04:09.704342,BCH,3867.6857088894,224.20783214,BCH_DFI,DFI,9440.541977435,1358301.9272442765
19204,2021-07-07 11:04:00.264410,ETH,160087.5183692844,1012.92226577,ETH_DFI,DFI,395030.4443826239,1393952.7890360483
19205,2021-07-07 11:04:00.264410,BTC,442427.7621753,14891.0685291,BTC_DFI,DFI,312790.7430343821,1393952.7890360483
19206,2021-07-07 11:04:00.264410,USDT,147752.78627582997,0.4314528,USDT_DFI,DFI,109117.08398812596,1393952.7890360483
19207,2021-07-07 11:04:00.264410,DOGE,2951.535321627895,0.10181536,DOGE_DFI,DFI,1506.287960677,1393952.7890360483
19208,2021-07-07 11:04:00.264410,LTC,18196.6917707719,60.84175667,LTC_DFI,DFI,26748.900175929,1393952.7890360483
19209,2021-07-07 11:04:00.264410,BCH,3867.8318965036,224.60810843,BCH_DFI,DFI,10685.861381848,1393952.7890360483
19210,2021-07-07 14:01:35.201829,ETH,145550.75928515542,1014.62510227,ETH_DFI,DFI,293273.5860845511,1397149.1349016803
19211,2021-07-07 14:01:35.201829,BTC,289365.70274856006,14896.64359572,BTC_DFI,DFI,320818.7931164711,1397149.1349016803
19212,2021-07-07 14:01:35.201829,USDT,141251.96295862,0.42994786,USDT_DFI,DFI,105128.06297778,1397149.1349016803
19213,2021-07-07 14:01:35.201829,DOGE,2952.8960625801565,0.10191115,DOGE_DFI,DFI,1724.5916292960003,1397149.1349016803
19214,2021-07-07 14:01:35.201829,LTC,10330.8471707412,60.91608433,LTC_DFI,DFI,28327.390144948,1397149.1349016803
19215,2021-07-07 14:01:35.201829,BCH,3875.2143710207,227.51897225,BCH_DFI,DFI,19172.917804413,1397149.1349016803
19216,2021-07-07 17:00:51.847852,ETH,204525.5045066,1009.12714132,ETH_DFI,DFI,297621.2038782281,1314154.6696971946
19217,2021-07-07 17:00:51.847852,BTC,309193.6210653,14894.63401519,BTC_DFI,DFI,320594.3729421321,1314154.6696971946
19218,2021-07-07 17:00:51.847852,USDT,119706.16255942998,0.43114873,USDT_DFI,DFI,60607.17991456259,1314154.6696971946
19219,2021-07-07 17:00:51.847852,DOGE,4388.124741780475,0.10071535,DOGE_DFI,DFI,2016.0763246508,1314154.6696971946
19220,2021-07-07 17:00:51.847852,LTC,10358.029724415,60.96811959,LTC_DFI,DFI,29319.4100529442,1314154.6696971946
19221,2021-07-07 17:00:51.847852,BCH,7321.6161317286,226.4338764,BCH_DFI,DFI,19212.856955888,1314154.6696971946
19222,2021-07-07 18:00:51.925565,ETH,177941.9001881795,1009.12957886,ETH_DFI,DFI,200022.9588018077,1252704.7063967213
19223,2021-07-07 18:00:51.925565,BTC,231526.1195542501,14893.94626687,BTC_DFI,DFI,299003.12711362285,1252704.7063967213
19224,2021-07-07 18:00:51.925565,USDT,117246.20681819,0.43084683,USDT_DFI,DFI,60784.06250846278,1252704.7063967213
19225,2021-07-07 18:00:51.925565,DOGE,4398.399048938383,0.10071535,DOGE_DFI,DFI,2016.0763246508,1252704.7063967213
19226,2021-07-07 18:00:51.925565,LTC,9970.348726264998,61.01433601,LTC_DFI,DFI,29854.159266277,1252704.7063967213
19227,2021-07-07 18:00:51.925565,BCH,7273.8692795804,225.31774795,BCH_DFI,DFI,19096.025232912405,1252704.7063967213
19228,2021-07-07 20:00:51.815586,ETH,177813.92732259096,1010.27393901,ETH_DFI,DFI,188697.1764878894,1231791.558534143
19229,2021-07-07 20:00:51.815586,BTC,233619.1454138301,14894.30630338,BTC_DFI,DFI,287571.2040477787,1231791.558534143
19230,2021-07-07 20:00:51.815586,USDT,113829.38416835,0.43135627,USDT_DFI,DFI,63089.82054884139,1231791.558534143
19231,2021-07-07 20:00:51.815586,DOGE,4369.624878880295,0.10071535,DOGE_DFI,DFI,2015.6183246508003,1231791.558534143
19232,2021-07-07 20:00:51.815586,LTC,21973.83805938969,60.48757872,LTC_DFI,DFI,23382.0029964078,1231791.558534143
19233,2021-07-07 20:00:51.815586,BCH,10403.7103687342,224.3441825,BCH_DFI,DFI,18946.0525998004,1231791.558534143
19234,2021-07-07 21:00:55.168185,ETH,177239.89162452874,1010.46491886,ETH_DFI,DFI,191606.38510604508,1260153.0318869215
19235,2021-07-07 21:00:55.168185,BTC,241346.8682278501,14900.23838037,BTC_DFI,DFI,308147.9714329471,1260153.0318869215
19236,2021-07-07 21:00:55.168185,USDT,113586.27314711,0.43144467,USDT_DFI,DFI,64039.602634268,1260153.0318869215
19237,2021-07-07 21:00:55.168185,DOGE,4357.61555394114,0.10073451,DOGE_DFI,DFI,2071.962122226,1260153.0318869215
19238,2021-07-07 21:00:55.168185,LTC,21836.178932940897,60.51366301,LTC_DFI,DFI,24038.407812986,1260153.0318869215
19239,2021-07-07 21:00:55.168185,BCH,10629.1584933836,224.27816686,BCH_DFI,DFI,19158.506453948,1260153.0318869215
19240,2021-07-07 22:00:47.111103,ETH,164368.04840742555,1013.03538228,ETH_DFI,DFI,206254.6209917418,1316891.6091935805
19241,2021-07-07 22:00:47.111103,BTC,238619.11563227008,14902.14026176,BTC_DFI,DFI,319867.63124822004,1316891.6091935805
19242,2021-07-07 22:00:47.111103,USDT,112940.85904922,0.43465067,USDT_DFI,DFI,84712.7837365358,1316891.6091935805
19243,2021-07-07 22:00:47.111103,DOGE,4347.74315488277,0.10073442,DOGE_DFI,DFI,2062.9535912598003,1316891.6091935805
19244,2021-07-07 22:00:47.111103,LTC,21905.710801467805,60.50458062,LTC_DFI,DFI,23867.4829964078,1316891.6091935805
19245,2021-07-07 22:00:47.111103,BCH,10586.8120673748,224.34521749,BCH_DFI,DFI,19159.296872711104,1316891.6091935805
19246,2021-07-07 23:00:53.221979,ETH,166311.84074478105,1012.53250455,ETH_DFI,DFI,221522.4936720421,1078562.4459355436
19247,2021-07-07 23:00:53.221979,BTC,257336.04912264008,14903.51218453,BTC_DFI,DFI,329570.2630938852,1078562.4459355436
19248,2021-07-07 23:00:53.221979,USDT,112888.24858002,0.43614334,USDT_DFI,DFI,94655.2989167256,1078562.4459355436
19249,2021-07-07 23:00:53.221979,DOGE,4342.641760747869,0.10073442,DOGE_DFI,DFI,2050.7820153816,1078562.4459355436
19250,2021-07-07 23:00:53.221979,LTC,21852.132341842604,60.50458062,LTC_DFI,DFI,23763.2581798296,1078562.4459355436
19251,2021-07-07 23:00:53.221979,BCH,10564.1959397569,224.34203756,BCH_DFI,DFI,18859.551717546,1078562.4459355436
19252,2021-07-08 00:02:34.553585,ETH,175380.15792315244,1011.6590998,ETH_DFI,DFI,212009.63680607209,1329443.8014885322
19253,2021-07-08 00:02:34.553585,BTC,265313.9004766801,14902.23052175,BTC_DFI,DFI,309681.4316350268,1329443.8014885322
19254,2021-07-08 00:02:34.553585,USDT,112602.26710593,0.43760503,USDT_DFI,DFI,104293.8703899678,1329443.8014885322
19255,2021-07-08 00:02:34.553585,DOGE,7291.133096715977,0.09947825,DOGE_DFI,DFI,2041.7873574194,1329443.8014885322
19256,2021-07-08 00:02:34.553585,LTC,21713.458681636203,60.50458062,LTC_DFI,DFI,23659.0333632514,1329443.8014885322
19257,2021-07-08 00:02:34.553585,BCH,10491.9751350736,224.34203756,BCH_DFI,DFI,18776.8343854515,1329443.8014885322
19258,2021-07-08 03:02:01.272133,ETH,172813.81094175723,1012.65238409,ETH_DFI,DFI,213292.46012615704,1378145.4771554663
19259,2021-07-08 03:02:01.272133,BTC,274448.45729604,14897.272991,BTC_DFI,DFI,290087.3387019173,1378145.4771554663
19260,2021-07-08 03:02:01.272133,USDT,90709.84866562,0.44252031,USDT_DFI,DFI,135607.8247963291,1378145.4771554663
19261,2021-07-08 03:02:01.272133,DOGE,12556.621848367771,0.09728027,DOGE_DFI,DFI,2005.2002510933005,1378145.4771554663
19262,2021-07-08 03:02:01.272133,LTC,20844.723687062407,60.50490683,LTC_DFI,DFI,22915.3950795484,1378145.4771554663
19263,2021-07-08 03:02:01.272133,BCH,15053.967452124,222.77033642,BCH_DFI,DFI,18445.9650570735,1378145.4771554663
19264,2021-07-08 04:02:55.629284,ETH,192431.7174996918,1010.69109167,ETH_DFI,DFI,213281.31012615707,1417348.6259400228
19265,2021-07-08 04:02:55.629284,BTC,274366.35592674,14898.55174873,BTC_DFI,DFI,290526.0120939384,1417348.6259400228
19266,2021-07-08 04:02:55.629284,USDT,94909.84866562,0.44311522,USDT_DFI,DFI,147017.6947386903,1417348.6259400228
19267,2021-07-08 04:02:55.629284,DOGE,12171.24090583772,0.09784989,DOGE_DFI,DFI,3407.9392725815,1417348.6259400228
19268,2021-07-08 04:02:55.629284,LTC,25174.185867477903,60.2912186,LTC_DFI,DFI,22915.3950795484,1417348.6259400228
19269,2021-07-08 04:02:55.629284,BCH,15053.3657747678,222.77033642,BCH_DFI,DFI,18107.1597387935,1417348.6259400228
19270,2021-07-08 06:05:33.967227,ETH,248820.4025543887,1004.4376916,ETH_DFI,DFI,145717.6852211074,1016126.563658624
19271,2021-07-08 06:05:33.967227,BTC,258380.81337843995,14888.67261044,BTC_DFI,DFI,279121.5346348635,1016126.563658624
19272,2021-07-08 06:05:33.967227,USDT,71387.74163846,0.44691195,USDT_DFI,DFI,188824.6031752538,1016126.563658624
19273,2021-07-08 06:05:33.967227,DOGE,13258.53581208799,0.09732952,DOGE_DFI,DFI,2003.0392725815,1016126.563658624
19274,2021-07-08 06:05:33.967227,LTC,16920.2490113843,60.29331602,LTC_DFI,DFI,16418.0098852666,1016126.563658624
19275,2021-07-08 06:05:33.967227,BCH,14832.510056625,222.77522831,BCH_DFI,DFI,14287.965202561798,1016126.563658624
19276,2021-07-08 08:02:10.041038,ETH,186205.62781069204,1003.65763847,ETH_DFI,DFI,123677.43597006598,1597225.8532960515
19277,2021-07-08 08:02:10.041038,BTC,228143.3862375,14902.45637827,BTC_DFI,DFI,316224.807003732,1597225.8532960515
19278,2021-07-08 08:02:10.041038,USDT,86399.87927825135,0.45585647,USDT_DFI,DFI,254816.77773433208,1597225.8532960515
19279,2021-07-08 08:02:10.041038,DOGE,13776.279988431816,0.09791227,DOGE_DFI,DFI,4794.663415124,1597225.8532960515
19280,2021-07-08 08:02:10.041038,LTC,17476.1766180138,60.09629203,LTC_DFI,DFI,10506.041967343996,1597225.8532960515
19281,2021-07-08 08:02:10.041038,BCH,17371.651203075,222.98576469,BCH_DFI,DFI,17730.383838838,1597225.8532960515
19282,2021-07-08 09:01:20.863737,ETH,197711.06474730783,1002.2945296,ETH_DFI,DFI,122353.71030273956,1578090.5055322156
19283,2021-07-08 09:01:20.863737,BTC,220036.5850849799,14903.58999443,BTC_DFI,DFI,303260.64059166855,1578090.5055322156
19284,2021-07-08 09:01:20.863737,USDT,89625.79936299002,0.45662412,USDT_DFI,DFI,268311.04905559623,1578090.5055322156
19285,2021-07-08 09:01:20.863737,DOGE,14180.542433509843,0.09774539,DOGE_DFI,DFI,4772.8694905098,1578090.5055322156
19286,2021-07-08 09:01:20.863737,LTC,23768.997844844405,59.96746392,LTC_DFI,DFI,10458.287231128796,1578090.5055322156
19287,2021-07-08 09:01:20.863737,BCH,17803.667428225,222.88619296,BCH_DFI,DFI,14398.8506104665,1578090.5055322156
