,txid,type,amounts_x,height,timeRaw,amounts_y,owner,txn,amounts,block
2023-02-05 14:29:39+00:00,2a872d10a024d977d65fabb4fe67b024cbd2b588d27754eb7ad1950814858289,PoolSwap,-4812.0,2648823.0,1675607379.0,3402.98101141,,,,
2023-02-05 13:27:31+00:00,554e0694e6fa71871668b57a9149e220e120d692267c396f646e5ce2c78bdf80,PoolSwap,-4812.0,2648705.0,1675603651.0,3403.14816506,,,,
2023-02-05 12:32:35+00:00,edd20f9b71db8917498ea88c11746e76c50070e81cffadf12f79150650f5e4d2,PoolSwap,-4812.0,2648567.0,1675600355.0,3402.23875559,,,,
2023-02-05 11:31:39+00:00,a806a59a68f63bc1e76558a16efd72b7a0081b4f8c9daeab514768ea5c46bcca,PoolSwap,-4812.0,2648459.0,1675596699.0,3403.51461111,,,,
2023-02-05 10:29:37+00:00,a9d0a610c7af629f9c086485e55e8edf0ed62ed641347b67827ddf11fa82bc63,PoolSwap,-4812.0,2648356.0,1675592977.0,3403.46389904,,,,
2023-02-05 09:28:33+00:00,84042dfc249c88eb946ed8aafaf1e27ba4d2ea73ddd93e65609c81ddd9b38436,PoolSwap,-4812.0,2648241.0,1675589313.0,3405.2565926,,,,
2023-02-05 08:28:12+00:00,b0f1e1908344964ee138e53ea44209138dc618ac99300e7ceb5d42cd37ea7a82,PoolSwap,-4812.0,2648129.0,1675585692.0,3406.13463112,,,,
2023-02-05 07:29:47+00:00,d36e15997b9fb9f7c528b4a9c2b552eb1af6a892f725c1d430c01de656c148f3,PoolSwap,-4812.0,2647999.0,1675582187.0,3405.19271053,,,,
2023-02-05 06:30:18+00:00,6a2f79b0e1ef63157bb4731792271f65a986bc7af4e4923395957a91f5659370,PoolSwap,-4812.0,2647867.0,1675578618.0,3403.91841513,,,,
2023-02-05 05:29:06+00:00,753276c759a6fb61365ea6a6262fb9fdac8ffcd5c6f85ba35550ae13645f7c33,PoolSwap,-4812.0,2647749.0,1675574946.0,3402.1526237,,,,
2023-02-05 04:28:24+00:00,6e814f68edd91b6575265ba304be877e8ac67e5399ec76aeca923cce0c25eff2,PoolSwap,-4812.0,2647626.0,1675571304.0,3403.92956753,,,,
2023-02-05 03:28:32+00:00,1d2e75bb7d2dffbe3c01389cece2c3c1aed58280d93016bfa30589769f52d3fd,PoolSwap,-4812.0,2647499.0,1675567712.0,3405.66903302,,,,
2023-02-05 02:28:15+00:00,f0be46a6d46a7115f1adfcd3d50bf600ae613940b8f92d5a49d64fe74f71020c,PoolSwap,-4812.0,2647378.0,1675564095.0,3407.38399624,,,,
2023-02-05 01:28:46+00:00,b9b39d579934803623f608cceaf82f9ea7f59401c9372544c7985d2e877b6869,PoolSwap,-4812.0,2647263.0,1675560526.0,3408.27318062,,,,
2023-02-05 00:28:41+00:00,a372469e8185b6e7278bf41809e7bfebe9081e2436023757a7b6b09b2e5ac51e,PoolSwap,-4812.0,2647165.0,1675556921.0,3409.07709717,,,,
2023-02-04 23:28:53+00:00,8d1d80a9e66c2119e70e12fc7811e299cee47017b1b892d1ed9aa4ee896cc060,PoolSwap,-4812.0,2647048.0,1675553333.0,3410.43580156,,,,
2023-02-04 22:29:15+00:00,4a9c1cc84ffae17e989a117e3910994db01d2507afa624b2ea55631648ff7fc8,PoolSwap,-4812.0,2646930.0,1675549755.0,3414.52075668,,,,
2023-02-04 21:28:55+00:00,82b3f0cc480e9043824cdd2395e0e38a82a6594b26542f1452c63bebe5ca22f4,PoolSwap,-4812.0,2646820.0,1675546135.0,3416.21152144,,,,
2023-02-04 20:29:47+00:00,c1cecae7b42bbdeee8c5c342971596e157d0b4aefa9dad6dd5275c3edee9f3b2,PoolSwap,-4812.0,2646706.0,1675542587.0,3416.70907254,,,,
2023-02-04 19:30:31+00:00,709c9058c8841dfc9f321d3e663479e727ead411432dfc3574fdbf7aaf095409,PoolSwap,-4812.0,2646581.0,1675539031.0,3411.94677455,,,,
2023-02-04 18:28:11+00:00,257b670e191e131a32862ee7a3b7b0c119c112072ff547f572ba25b15236e9b8,PoolSwap,-4812.0,2646468.0,1675535291.0,3411.15488762,,,,
2023-02-04 17:28:32+00:00,cc95e5d5ab218d43a279ac8ad41ec90fd876bc13ed4cf70494394be7c8294c23,PoolSwap,-4812.0,2646352.0,1675531712.0,3410.48303631,,,,
2023-02-04 16:28:12+00:00,7fa9b5143001a6e2ce68802f1da6aecc5bf48853ad41eeae227105a51ac45d35,PoolSwap,-4812.0,2646214.0,1675528092.0,3405.93566511,,,,
2023-02-04 15:28:23+00:00,64765df4492eb9d65e1133cf376506f88f8127b18348affdfe02c12002f1dfa0,PoolSwap,-4812.0,2646095.0,1675524503.0,3406.13383801,,,,
2023-02-04 14:26:39+00:00,cac208bad202ed121ee64e4dca242b10df9e6936faeee07aa9c443dc2e5defbb,PoolSwap,-4812.0,2645965.0,1675520799.0,3407.71578251,,,,
2023-02-04 13:29:42+00:00,ea0625d157ff7a4da599b507246fd163160f555ef78ca8ff502155d71d402c5f,PoolSwap,-4812.0,2645845.0,1675517382.0,3406.95545314,,,,
2023-02-04 12:28:18+00:00,1c11f74059a2340f18963d54438d7011354e2ed8960b4e2c1873f29c867ad580,PoolSwap,-4812.0,2645734.0,1675513698.0,3405.9637143,,,,
2023-02-04 11:28:34+00:00,3e642735bdf3fb4bbbad568d39434c0aafb791902cb70fb2969094bdefe74928,PoolSwap,-4812.0,2645613.0,1675510114.0,3407.10877515,,,,
2023-02-04 10:31:18+00:00,50f579c07651ca18cd7db5c1c01391b648c58cd1d15f7aeb31629d9c3d73daae,PoolSwap,-4812.0,2645480.0,1675506678.0,3408.11188841,,,,
2023-02-04 09:28:53+00:00,829974533ba34e4623993a81f0a74581eea91634490b91800b789fc1aaaaf453,PoolSwap,-4812.0,2645354.0,1675502933.0,3410.16086482,,,,
2023-02-04 08:29:09+00:00,fc863196d817eae57c22540f765b6ffd6342c902b3eac7d2666b33192d392e48,PoolSwap,-4812.0,2645233.0,1675499349.0,3412.67933798,,,,
2023-02-04 07:23:59+00:00,efd2851ebd461e98413a94abab26bd2c3d57d8336b936edf13839389d8c6efac,PoolSwap,-4812.0,2645117.0,1675495439.0,3413.29308264,,,,
2023-02-04 06:28:13+00:00,1f20713e7c5f3a25c948637c894bb4b0fde81ffac597c71f31bab6019fec6513,PoolSwap,-4812.0,2645006.0,1675492093.0,3414.81256821,,,,
2023-02-04 05:32:41+00:00,4248fa7144114a7dd7810a0fba6243017a3dab8d9d31eb94144c5b7b8e6df407,PoolSwap,-4812.0,2644882.0,1675488761.0,3416.22012879,,,,
2023-02-04 04:32:38+00:00,c8dc59c123959c589b65e51eeeae42dff6985e2735d302845883935ad16fe5eb,PoolSwap,-4812.0,2644776.0,1675485158.0,3417.94994296,,,,
2023-02-04 03:29:37+00:00,6d39cbd9429ae260a374ff5a23746bdd5f91b16912d20f46043834d4d5e597fd,PoolSwap,-4812.0,2644649.0,1675481377.0,3419.65197619,,,,
2023-02-04 02:28:14+00:00,7ea205d377187903b82924df0550b9da9cbc7a040359e875902d80a89e9a0b6c,PoolSwap,-4812.0,2644538.0,1675477694.0,3421.68053304,,,,
2023-02-04 01:28:54+00:00,8a3092c94c816fa3d762e28c19be7625416693706cdf6c9fe2bfe5cf9c103127,PoolSwap,-4812.0,2644428.0,1675474134.0,3423.12522979,,,,
2023-02-04 00:24:46+00:00,b48b8d331645193a448d94d098b18c61992ed5b15180ef0fd7ff7fe088f61296,PoolSwap,-4812.0,2644335.0,1675470286.0,3424.82888191,,,,
2023-02-03 23:28:38+00:00,a365447563dac4dcab94558997597b6f41d498456874ecb9032e9358a153f477,PoolSwap,-4812.0,2644213.0,1675466918.0,3425.89474837,,,,
2023-02-03 22:28:13+00:00,ba11e7522f57d534ff98c3151753d9912405db0fde720ebeaf4af74ea214b716,PoolSwap,-4812.0,2644104.0,1675463293.0,3427.56403321,,,,
2023-02-03 21:28:16+00:00,f70ac0ab5de0617f98362ddf6d3fec036155f891058be4ae23e586de33a1159f,PoolSwap,-4812.0,2643994.0,1675459696.0,3428.58113055,,,,
2023-02-03 20:29:41+00:00,8674e1f80ffe0c6c05d4570ad0cc90d279f8e5bea596f022997ae84e5d418fe5,PoolSwap,-4812.0,2643884.0,1675456181.0,3430.78250075,,,,
2023-02-03 19:29:25+00:00,70ceb514675b6a506b8236a5ad3b26df907946b2cad2d62de57612e9dc08fa61,PoolSwap,-4812.0,2643768.0,1675452565.0,3425.00459151,,,,
2023-02-03 18:30:06+00:00,80195ec42498d293e8d58177732e2f3bb9ff4113206c2b9f20284fb158252ef9,PoolSwap,-4812.0,2643622.0,1675449006.0,3423.64055053,,,,
2023-02-03 17:31:18+00:00,34ff50b688fe751837463c421aefd247175e9acdd018172435f7544db718718b,PoolSwap,-4812.0,2643482.0,1675445478.0,3418.78452454,,,,
2023-02-03 16:28:18+00:00,adae799ca6bf6d61213cc2d735291fb358468ba544f729e390a7e09c59174226,PoolSwap,-4812.0,2643333.0,1675441698.0,3420.33820654,,,,
2023-02-03 15:29:49+00:00,1b04d8692c5f16ac8d859afe7a6c62ec44869fa17ac6b8d03101eee86f3923ea,PoolSwap,-4812.0,2643201.0,1675438189.0,3418.90999806,,,,
2023-02-03 14:30:46+00:00,04d5d1e454d858722ebdc9282ac713f7cfa2ac9f7b04a9196f143178d6a4c860,PoolSwap,-4812.0,2643088.0,1675434646.0,3420.43768514,,,,
2023-02-03 13:29:15+00:00,de7f73e387e7e4b1f1622573de2feb115245fba77b601399133697e4f42415d4,PoolSwap,-4812.0,2642953.0,1675430955.0,3420.63888836,,,,
2023-02-03 12:29:06+00:00,3642963dbe8c9fb162e8b8035ba1eacf53f51569c38ba597a2550268ee863294,PoolSwap,-4812.0,2642827.0,1675427346.0,3419.9367512,,,,
2023-02-03 11:32:03+00:00,c426921e1f3d306add0d0c4b6b38e675adaabf10942eeddc8b42c8c4419892a5,PoolSwap,-4812.0,2642719.0,1675423923.0,3420.36970051,,,,
2023-02-03 10:28:42+00:00,82b65b259a5c44e51821fb0c539d2b60dcec175aaa75c9580d9262eb4a02778c,PoolSwap,-4812.0,2642592.0,1675420122.0,3422.08587827,,,,
2023-02-03 09:28:31+00:00,ef13eee71489ac2d7ad50bdb3f8fada33e87b8f9756d56f9ae320bb8a63c28b9,PoolSwap,-4812.0,2642485.0,1675416511.0,3423.71750216,,,,
2023-02-03 08:29:06+00:00,f8d1585b404ec8d00880924e0a7782f8299de29acf602c84bb71f1f5704b8170,PoolSwap,-4812.0,2642385.0,1675412946.0,3424.65450926,,,,
2023-02-03 07:29:29+00:00,126aa07be1713bdafe956fda1601d56db502a0010d31492bc59c81ca5a27d5a7,PoolSwap,-4812.0,2642277.0,1675409369.0,3422.98006015,,,,
2023-02-03 06:29:07+00:00,694402dedade2378f1be6be3952919012e5947361e6e3a22f979ad4009791265,PoolSwap,-4812.0,2642162.0,1675405747.0,3422.10167844,,,,
2023-02-03 05:29:08+00:00,8db5a6c3efa9aa54c85d7b190003930c3cb1ecd52c96755e2d4c56141b2f3013,PoolSwap,-4812.0,2642046.0,1675402148.0,3423.54624591,,,,
2023-02-03 04:28:33+00:00,9ad86560b70d1396bd19ad45921a756bb2cf0fab2b1634b6ad4c48ddcc127c62,PoolSwap,-4812.0,2641947.0,1675398513.0,3425.10441427,,,,
2023-02-03 03:28:27+00:00,628f73ed340344c123d8e9a04728fe89341b433db7b04e65548fd0a42c6e663b,PoolSwap,-4812.0,2641812.0,1675394907.0,3426.91066829,,,,
2023-02-03 01:29:08+00:00,edebe7f9957449d93d81e73317a9a90445d96ac97ef6c3eb70eb515a31b02a0d,PoolSwap,-4812.0,2641548.0,1675387748.0,3428.5845748,,,,
2023-02-03 00:28:06+00:00,89d2ed5268b4beeed54c38ad8fa7b79f08454df6722da74238a38ef30ec9a513,PoolSwap,-4812.0,2641430.0,1675384086.0,3430.23767752,,,,
2023-02-02 23:28:32+00:00,48ef26ccb8c9cf7e8c51dbb266d2761f05b1e6a7b686fabf258dc40b286cc3bd,PoolSwap,-4812.0,2641299.0,1675380512.0,3432.06699357,,,,
2023-02-02 22:29:20+00:00,f653bcdb5aa0d21cbff56deaf6ed1d6043615f1da6fc98a119415c8dcdffda51,PoolSwap,-4812.0,2641182.0,1675376960.0,3433.11144146,,,,
2023-02-02 21:32:40+00:00,0b51e9c01ed53d748e8fbfa8c2984d8d31c5918bcbe057bc733cf8122375c1a4,PoolSwap,-4812.0,2641065.0,1675373560.0,3433.14404441,,,,
2023-02-02 20:29:33+00:00,94585ca176200b1befab889973686507a08fa28a8d6034fdab698eddb39fc0bc,PoolSwap,-4812.0,2640951.0,1675369773.0,3432.93178506,,,,
2023-02-02 19:28:08+00:00,94d42f6e1e6a90eb56021dee82edcb0a984da4b8fbb3efd15115623b29130291,PoolSwap,-4812.0,2640824.0,1675366088.0,3427.18824499,,,,
2023-02-02 18:28:55+00:00,75e578c6b4f7c695ab16476b0db26921dfadc96ce6185bef47d840e140d63b39,PoolSwap,-4812.0,2640716.0,1675362535.0,3428.99089223,,,,
