address,balance,mnAddressAPI
8NsUjyTu2FvMfRvsayg5NMaC9Uou7Xzgka,20135.00139247,True
8SwBVpZtQB7CL9a3NFazzRcPW3woXDQNav,20135.00129189,True
8SeJyDQtqZsYbQ3iA9PVEZ3Yk1qQxsrYMp,20135.00124484,True
8VrBoEzEGxXfszbvZgC6ZJ2FD1JS6KVyAQ,20135.00121596,True
8RADKizjxZEHaMg9ftFjj6EH4pz1hp5WDF,20135.00120952,True
8NQeGYv7MmXKwmaNCpYRKNWYm86Jeuf6Pe,20135.00118537,True
8JXNQxaCpvKP4ivPhsBnQDcPGkpkPEzNvE,20135.00100967,True
8NQ5z6VYXCprj49wgo6qfjMPg9De2R75ns,20135.00096566,True
8TAaQUPVXwE1C8P7jxuM8GSSC9sWXyFNFQ,20135.00092376,True
8JDgbR1iVwtt7fhWwymsuVDoY7j8p8WVnk,20135.00091237,True
8aPQzLExL6omq7F1gvWmgj74BFz69Md3Tf,20135.00089888,True
8Ng9qa19jQK18LbosbQ7LLVJfMiHnHbSoC,20135.00089561,True
8UPw1TsMjD4ZMDut9x42e2emU7sr3PDZrf,20135.00088255,True
8XD1aredWUApwhPbT8Ex78ao2oxTU4mn9e,20135.000867,True
8UYiCjqUSHsr3EmUWHfPRfj3ZUNomkgNyT,20135.00086628,True
8JYUnxKmW4ShGYj5LE5oq9P1iJFxvWwcd4,20135.00079722,True
8aYSrRZMVWYRWvwm1qYF3WpfZMkbrEtEEt,20135.00079654,True
8Gvf1gRvbKaBsnzz3FSFCmeTkNfnn16v8i,20135.00077471,True
8KMWCVEw5t152BdgCcVh2GkaY6WEoSBm3e,20135.00073752,True
8aFStswopKJFuKc9N4Q6R7d3B8vTA5Zzj1,20135.00072349,True
8MxGPjZjuRninr2ux1MrJzs15dkJmxEeBL,20135.00071226,True
8H1jc1tGmjTfMZp8knPKWs9uEePunpfKFw,20135.00070267,True
8SvesGn1qQMLTDVLEjdVtacwHADpc2Wepo,20135.00065117,True
8McPoxa8Q5oAp97daaP3KkCFHc1qyQ5cRU,20135.00064301,True
8ShaxWMSR2oxsVJxoYkLTqoo6BUgiqWike,20135.00061385,True
8bY2uoocgrfuX4GHVJLgZW4cyUewgrJG6v,20135.00059966,True
8TnPLS9gtZyoN6xdFP3Ryubph6EjysCUnd,20135.00059834,True
8GZnt3VVWgoB5WQwnJnnUjPPD3kErUsCz4,20135.00059315,True
8Tm8ejC2N4Na5EyDNtWLFdd738gDVeLxoP,20135.00058204,True
8eB56bi8HsspkUd8LxEi2BY4DcrgkYiGjK,20135.00056739,True
8GoBZyUjQdZZjWaUms1TxmSx8D8vydW5Up,20135.00054722,True
8ZGYFAeEP3L5dYoAQtzzuJvxCFd6zaTZyn,20135.00054223,True
8L39tzrh58XCypK3aHyCQpuc2WxbdCCkoH,20135.00052241,True
8J3F8CVnjiuh9fTiyYGkdYUeKMQAo77PRk,20135.00051984,True
8SyXzzRixWtCDr8KjPJMzoMQYC9rDNP4UT,20135.00051888,True
8dgKeYQBJbioVjPn9Urt7pSZ12bADyU52t,20135.00051689,True
8LiwqWJEZ9VPQFD1JoebQhFWcF3GJDQN5t,20135.00051625,True
8US8KEh5zogS5UZ3DuhCCnwHM7rJJHip3d,20135.00051526,True
8V2YZzd5durXVC9B2rdSZa6ozd47xcdxNF,20135.00051271,True
8cDphF42NT7JeFh1FXBbZogjBibtMyhV4y,20135.00050001,True
8YYUahjNZhhQmB3HjgMY5xqQTFNhJaZN5z,20135.00049799,True
8WKQ9wyX14vbTBuF8sZuT8NxhUT48WvbvK,20135.00047649,True
8SyUDNr8X5CA8kjPtMnDadJrGKdTyvYPna,20135.00047648,True
8ZcyG8QhkqHrHLiUxVHQqjvnhdQdSNBCUp,20135.00047486,True
8RYXkjXhcemdcLUcyMVE1AP2szmG3uoN5y,20135.00046898,True
8dXbB9P7gBf8xdd6jAWJdmxSA9DdEfJzYF,20135.00046475,True
8Qdk5NQPW1b1V4i9VF6kLJnQfqwr6x8fup,20135.00046068,True
8e17XdJNmpEGBT3SyadyM2wfqGAdLaJNUV,20135.00044608,True
8ZydL1zUWPDiCZE9sLA17zHQAyqFYhTZi7,20135.00044585,True
8dhzksYAHqoUP6JmeGxLu1YBjXPnbs1jnp,20135.00044136,True
8ZcArjPhpid7pudPpXLYSABGcoyr3LCUBj,20135.00043541,True
8KfsyQPR3zEw29CongiMLd2cBNv2FG7N6b,20135.00043222,True
8ZrvphYmSaoDPeQoN2VKDRVYmTtzUbHy6v,20135.00040155,True
8LvwK8ww5qDrczfiymqKpCVrF8gvwmXfhT,20135.00040056,True
8FiuGD4yhr9NQDHf3DBDySnBqLQ6E2kibM,20135.00040056,True
8a6WxxP8UrdQwcLjf1TQRMFtbRWsyXRWfz,20135.00039564,True
8S8VHpu3dTGdQ82jDc4TJyb5bwzGNwjjCW,20135.00039273,True
8KC719hAbKZ43zXt3aMTiKSBrpv1PTpw1V,20135.00037317,True
8QqWW1iGi1DTppXMXnFmUnguDVASKX8Hfd,20135.00037122,True
8NC21nRivTZDMqEuJ93kdimh1tYXbCoo6d,20135.00036525,True
8MHJGoybb1V5LM3ykQCWWnuQHVdYs2MKro,20135.00036502,True
8WCpe2K7MrbdmJAfH2RCvTwySMuQFmRGzZ,20135.00036372,True
8VaRY6qdXrLFMShhiQb6hzytfLAfGUZ6TE,20135.00036309,True
8Mp859kY7xvRno2uSFLQjjbGiQTgyAAPv3,20135.00035916,True
8Wszpnh4X6hvTxbFW4SSajRevBdKjUf16E,20135.00035818,True
8anNP6uDC4UJx5orLg5rr9dYU9UkPYvRw6,20135.00035693,True
8SxytTDhbwr4TdywMnKDr98hfnKieNmM1i,20135.00035133,True
8Jgau8XwyBhVs2xWB5d9nv6KHMpr1LEdur,20135.00034514,True
8GsH1WMuBsbogY8vA82gPCz6YeuH7nybnY,20135.00034383,True
8MrnauxFbJBWcgfxPXSHWT7gKLhgSJWC9a,20135.00033895,True
8L4pfgrsQdfhQL22u3dmXdAuRZYA2hMhvJ,20135.00033895,True
8GxrPxr46jvQvyyYbDn6b3k9oN7zJRFLhk,20135.00033895,True
8GjWfLQMV3m6LAHMLsBntf2kLG2gYTJva2,20135.00033764,True
8c9sNrQo2YPy2rUKe3k5VJxKsmvCmzdtgc,20135.00033764,True
8Lh5rbvhU3hu4rfc3efWU3iWCgVAQbx5a4,20135.0003344,True
8NTv3N7ALg1ieJmafSQUar7tZ5FZdFNqFx,20135.00032427,True
8QcLJ6XmF3N734C5gHzHW8Ypmysrm5b32E,20135.00031908,True
8dagyEQugh1ctho9Js3ZNd12miRroUvWsU,20135.00031841,True
8LoM1ctzkNyX3Veiqa4zWnznbBooxg1oTe,20135.00030864,True
8SvycCdo39tVKAnN6opBPhJSS7t2ybTkTs,20135.00030472,True
8XpCNE4dCrLMRzcq4JrAXgRH8SmH5YqStY,20135.00030278,True
8HJzUE1rU9PaQ9TJVd53kK6YHRX7puo66i,20135.00029902,True
8FRiNcUVud7B8Kw7nmnZ3jp3Pw7wQ4AQAy,20135.00029592,True
8cfkoYvozNnQcmBBSDRKAUFCmum5di7cgd,20135.00028778,True
8JVWHGWfqYwLZCr6uQUL4Y1Cg6F5SGRwgz,20135.00028728,True
8Gpp66RLUXV18ekGBTzmytL3s4CCgxEpj2,20135.00028225,True
8GLpBW77a6Dup5tcM3nRWSgyK9TtUWiWwG,20135.00027996,True
8LLNJSfspvTQ4ygY9vMYyhuuph5ifzchJy,20135.000278,True
8N9cqpLc3QxRzryHTPRyaaXmEYk36ri2kv,20135.00027735,True
8LxZWi4bg2G2z15i7BF9ArfH4HtqstNS6T,20135.00027181,True
8Hv6TN3SwN5QuPUZFYyjVxwVDLAdN8F6q9,20135.0002718,True
8MGDAGKpqhLT8gAJQgujQo1dYFpjCsTi5d,20135.00027116,True
8W9xHGaWUiFK7f4Svp6UE7bCHgK95nn6zv,20135.00027116,True
8HqUxwRYihJTUtee3QY4ohM14EezWbtpEE,20135.00027116,True
8YqAHs4biaGPvivoPoa6GdZAtd46WofiWe,20135.00025977,True
8c2R3RTo827JWeGVM7MSv4vB8BjMxBHRMx,20135.00024996,True
8btMkYqgRAYN1UPnize5HCmvFCFEq986YU,20135.0002327,True
8GcxTRq3G7jm9LAEr1NRzoamJNmdc1DAiz,20135.0002314,True
8Sdh2WjEDe6wcvZVU8SY3APKnrnMxtTLK2,20135.00022945,True
8VaADfDTMoyvs9Q1nkLZMogLG69miJwyYF,20135.00021379,True
8JjbgSzPzyXsp3jeSCUyUo4LKYhjFmavbG,20135.00020958,True
8diHBVBo5ugaHpfHUus2hoRxWfUEp8FQ1F,20135.00020956,True
8V7MuFRbDKEWfYE5zFJyD77RUEPx6dca6W,20135.00020369,True
8Q2CEykMy6gyubtnkKHJnG3BBsqjbzwpoC,20135.00020337,True
8Ti2hdTtYsFtGbv2CsP9bBYSCUeERpobyk,20135.00020337,True
8WwetuHaojGhkfaVDLgMMcxGGbMaFPDm9K,20135.00020337,True
8KnpJeSS47h47enS3wTDW5cGLssUkWQp12,20135.00020206,True
8cfpFzPRMZCLwzWmVW6wouyxKoAKmS7NQM,20135.00019719,True
8UzDRCirGecQngNNt4VjoETraHxm5pWkMn,20135.00019719,True
8MdxYDCwg3puM6EWnzG9pRg9ZAbSoRSjxR,20135.00019652,True
8W6LavZ4feGLnyVCF7GKuWLesJJYF31yFf,20135.00019196,True
8H7zAn9wU63HPDJ5wptba8aKhxG2nG9DhC,20135.00016426,True
8WHPrLY3vXZTXEbZoedzLgyfS6HNSmZ7Tn,20135.00016344,True
8dkdkXfFQ4XsZmnDTvcLTPcp4imLxntFZa,20135.00013917,True
8RNiZ8AyjfHVfcR1V3mGqFfkMMsgoctsce,20135.00013558,True
8Kjd875BWrpD9r5aNLmt4rVnpi1tiQn2Qb,20135.00013558,True
8GwD8i6PgEHhcAo53YiDtLormvGkn1Ds93,20135.00013558,True
8NKeeFB3oToAq7ANGevmJ6eY2qDySBwFQo,20135.00013558,True
8QQeAVwQNRT7sLY2DUULExMBy46kkkZADD,20135.00013558,True
8SE5hcGTemzbKWLbkhdysVTEe93FE2KJDr,20135.00013558,True
8GHgxVFumSaDdmY3TZ3Vdy9xc17Sq7dcfp,20135.00013558,True
8Te1K3STx7zuTTmfdAunusUqf4mDaHiGVH,20135.00013558,True
8VB9nTetmQx4dXnUbQoK5VEEmWbPSfHZKN,20135.00013558,True
8citdFiSrt3EwKLmpRNXfBg6cYVfjw7Qv4,20135.00013558,True
8ZK732ckzjYjQbPzsspWqscD1WnXDm7P9J,20135.00013558,True
8dHA66vCa9brn8W9noiuy5A6si1coGMjee,20135.00013558,True
8Rf9wJmstyoTyWHw1ywaChUf7DFqyVesKt,20135.00013427,True
8YuVEs9mRqy2LQgJVz4WwHQec63j8M8K2o,20135.00013068,True
8FnrxUoF68ZE7UbRDG6CP398F19h2omahX,20135.00012874,True
8P5wGisSfTV53rTx3AjWKawZ1MRivdwrZ9,20135.00012808,True
8e49N7dtgJzfSPE8GxrXf4jdAVSBLpThCC,20135.00011569,True
8UWCMuNWUtrsg7ECdegTo1kTT8uNSDF5jq,20135.00011147,True
8MTnFo245zm3stmjptysjvYKAiCYkaz5DV,20135.00010332,True
8cNw3Q3kbsiJt32bKxT3T7hV5fVniihpcS,20135.00009387,True
8SYErnWpBC7vFy6tQUyQ1VHm9tP2fFmk7K,20135.00009387,True
8GuhV62Ukak4JDpaYGwnj2PaSqzymndVxz,20135.00008897,True
8M5Vq3hcQoqWiyBzavcZswqMVNVXwFHwsm,20135.00008408,True
8RoJemcqs3ZBgrr8hxRCDHMubodNo5eKL1,20135.00007985,True
8Fod22YrXwn5JHNsXJddrQtZjdas5F57jh,20135.00007464,True
8ds1cSar9T5pkCdzuX3kHbFbfPFitnHkmh,20135.00007398,True
8HDQ2VKqSCv5S2UfX8hUNSSAiAf9ZoXWTj,20135.00007398,True
8GuVvhZYsyPb1ziwNYdJU4TejWTZH3dAAC,20135.00007398,True
8d2vXUzC6svbAXKA1kzBCQ2QtLqKneUaMD,20135.00007039,True
8eQzTU51zyhbvfZju8V23Uv4REbnAEcJnz,20135.00006779,True
8aQ3uj4uRSWNJTyh3KrWzRk3hdaJMkQKWN,20135.00006779,True
8H1zaHzYpp2dkpLQSwabUrU9wSmPihwPCW,20135.00006779,True
8HpvcFefyNEv9nrZt4m693RT6AH7cNu6JM,20135.00006779,True
8SSUKrPseEimwyL7LKNjKBSPtf2BBz2siY,20135.00006779,True
8G6NreFP5DiGHnsgK3rnRqq4EjKi6ogyBG,20135.00006779,True
8MRviTZpYcewC5f249twkAqZF7wtfz5Ta5,20135.00006779,True
8SoKtmgDcuXfeqPK3e5rAhjjhbEdjZEw5e,20135.00006779,True
8YDPvY7FzPECwjv9xKZsGtGxKaLwtA9nrm,20135.00006779,True
8X1QCvhyo1dKNvL8tTAAATE9dbcrYyXqNC,20135.00006779,True
8dtGwdkwCbYv1ToRkJgNeNuTSCd8nNXmPL,20135.00006779,True
8Zpn5yyEeXRyeVTeTntWZn1bQJjJ311yza,20135.00006779,True
8VdEzCGSg7Fj7vYhWwsxnkuyyzW96wMJaL,20135.00006095,True
8ZJMSNPuKabYN2eXc79zagAWFwNivwwV19,20135.00006029,True
8eP83U1XNazu5JfgPijh99hzygMHUdkWex,20135.0,True
8RQHF7ZMtfHGiUTd4Vpx89SZhM7vGuXgME,20135.0,True
8R9iWWp6ZnY7ZAH8RzUXejacg5ZUduzvYc,20135.0,True
8MtnSHFTqtR2XCYazVi6Y4XaEaU33XXgsF,20135.0,True
8MGPDriBT5pdZQQaMYu6qDdwxihisLfS82,20135.0,True
8LuQacuKy64o1jmU8ocUE3xS1i5MkKiaNj,20135.0,True
8MvYUsbv2577fovXXDz8oEgKddzjg4B9Dx,20135.0,True
8MCWrVayCtk5DMADWrexVTx5nYUaKg2unp,20135.0,True
8NgZzHj7VTiri4eMLAJ53aRJbjNo67KsTC,20135.0,True
8KVD1FDZzAWLigeP4tXbvoRRxZSz9gHFMC,20135.0,True
8PibynqpQjziYR6qoJvvKJ6EcbnTMXNSsr,20135.0,True
8SBpZ58aJ8pVQWuMnYmSAit9WNE2Lxj3A5,20135.0,True
8MhHnBZ2xztXzJmbqDjps2G4SAdCfMcMdy,20135.0,True
8W9eUcGNTCW68gN3qPkw9Hffx4Q9kr5H7T,20135.0,True
8MqQRrNTzWhc2mRYvATH2wLfMWzzCRiR4i,20135.0,True
8XMCtCwGCxJPpnN5mJ7gxBs4KWcHYy3sNk,20135.0,True
8FW1Ji3PuJjku2txLKBiErCS5GsyuGeZ7n,20135.0,True
8GFoiBikep4ia3THR3Hv7DuWFcdoBaC6J7,20135.0,True
8UmEceAXXvayvT24mDyPSrbkYL9sF4uacG,20135.0,True
8JDFoSmyX5VEhntveK9HrcoHZS2tuj2quM,20135.0,True
8JN8Q7gW5QUyYN8nawRMXYcQXWBgP4kJHf,20135.0,True
8SkLGGTaAMcqfKsREz7TxkyQB981YVMdsE,20135.0,True
8SoQagHL3RBAjb5s4dF3qbuqFCLLyZkvYr,20135.0,True
8TLzz2u5nagyiQRJ8m2hF9SFy1sUfrpWPq,20135.0,True
8Tu86zZHrStxSGeTK57iUp8UJzXQTitA8p,20135.0,True
8RztdwBMqCaVHAf2N7ZF14C3v98nPHC4CK,20135.0,True
8V2EV1BfrKBAjYPuZXNnjrni9uBkg88WR5,20135.0,True
8W2yMnbsCRJk9BB8xnvk1tCPczKuYbnZJk,20135.0,True
8XQqw4Wb1Y9PripW9kUqNtL7QFMEJNmCEV,20135.0,True
8XxNKyHmqpGJDqk8JYXuQtaKyANxug1khn,20135.0,True
8YaVaQWkuGMiSDwJViNhFFvkvYXKRdvT5K,20135.0,True
8Yazhfo2AxqVbChH2oCKMsq7QhpTyeoipp,20135.0,True
8ZRPJ7cYYroBCkBpwcvmGvNZjifPpZPc4n,20135.0,True
8bZeFyuZqTuyCdQ7JpHeqWLUaRJVshG6to,20135.0,True
8ayasLRzXAfySSM41EqKwu3kirdum9Pfz2,20135.0,True
8bnCLPGQntzuejGsK99uhAc8BaDPx7JhBB,20135.0,True
8bxxt1eU5bBBeiNMRx2FTeozrkuamwxJ8H,20135.0,True
8cXB6mkaYvz7V9asNpzjdQu9mtiVWjVZNH,20135.0,True
8eRQcSWFUV9srxTFB7u3VSbBhstfjwVf4Z,20000.0,True
8eQgDnuyXBcSohWb9YFdsWYr38c78WURUj,20000.0,True
8eQYjJ3vhzW7k1VQLSU5o94uT8tHv58QG9,20000.0,True
8eQQqWdEvbfw63U2ju9E7roE2eK6btG7NE,20000.0,True
8eQJbB5twfEAuw6WDiZYaR7zmc8arsqUWN,20000.0,True
8eQ2VyyHfEDhbP3fRLBRuuRQJH95kXAgLc,20000.0,True
8ePxYr4Tc6y8zC58Q8yKe67MWN8NyPTSdX,20000.0,True
8ePmDfuYP1mVJU9rZA9dnUYcMe5PuihezM,20000.0,True
8ePfenQMp2R5aVs9Jiw9ugRNVFfWJ6EsXu,20000.0,True
8ePWDDAvSJWHPZvEGP9Vk4oov1jiXdXU7W,20000.0,True
8eNz4rYrNR4xSqP8DPA2M3QLR7MwjUVfmX,20000.0,True
8eNbr6GsatBbceTJdELdhGGYundvFSSG5r,20000.0,True
8eNZUXhWZqJ4fnfRoXB1T5hMgW94ABQjPD,20000.0,True
8eNSRZKuzYDxDKLMDBnAQBDYQpMxwJzZHH,20000.0,True
8eN8wkDfNfM55R3PMz3uf7o7aEuQagF1B2,20000.0,True
8eN7M4mNZmGDGtq4KxmWf67jpdsCnR5NjG,20000.0,True
8eMwNhPM5BWyxSVPVr1zRKaB1s4cYaZaGn,20000.0,True
8eLvo5zXhHhvZuuhmAWZrsLDLEayqGzPzj,20000.0,True
8eLtn2pCD3VW6MwY22dbTcmVJoXyCJqyMP,20000.0,True
8eLDHwWktMXCfdVCwTmDHC2PFaqAWGPoah,20000.0,True
8eKSva3eR7hEzzpKeh8yzuD2bQp6wVLqEx,20000.0,True
8eJVmytkx2a9T3LPPNeaDugYT32EyEm46w,20000.0,True
8eJRWPfhH8PmaQ2fbHWbgqRguooRtWXDkK,20000.0,True
8eJNzZugZfdCWA5Po39nKvoWNiSavSdEax,20000.0,True
8eHYnf96TN7wNRNz4uwfr7ZPVb1VXviFSJ,20000.0,True
8eGv9jV1fvYHUSvFud8AX2UwGUdMT9dwPP,20000.0,True
8eGhmwwc58VTT9M8nMipyN1k6tpjkvXvYe,20000.0,True
8eGeN9Us3UN8Wc98Zp8v8n3dw12R4DEEdB,20000.0,True
8eGdf25ThnRgwSkGBse1xR3gN4rV51iiua,20000.0,True
8eGbenGcA8P6ZtGuZgP8mkTnqj8pPUy3p3,20000.0,True
8eGYxRrpq27Y41pudNdkBL5W7NGYanCcrH,20000.0,True
8eG9CJeND5XE6jXThmxydSCFuk2XpQtaSi,20000.0,True
8eFzM1xfQpwjphuxGZFR8JAUf29or5aYJU,20000.0,True
8eFNxUx6jDqhPKsSneBwG9zgqp7Fk8bXNK,20000.0,True
8eETFGSUdWmCYCp8SKCiewBUc27Hi5La2b,20000.0,True
8eDdHuRKT2gC1SQDcbZchmHEnZ9yJZXMf8,20000.0,True
8eDPz4Z8cMPs5vLPzwtVan9CoaLsuF9nmk,20000.0,True
8eDAA2jsPrPvSZthSsWN8YprE5FR3zU7Z6,20000.0,True
8eCXopLB1t6dsiWT5jceXP7GmWdYVf8WVB,20000.0,True
8eCW2X3t4bRJ1qJnLfCLGtUX3oDrssCSTo,20000.0,True
8eByh5nGRAopzNtNmkvuEsPcXNH8uzUJQ7,20000.0,True
8eBqmbQB243AxRX8AAP7oScS1Rt9Dpg7mj,20000.0,True
8eBJSpHvsbhrD3L19vwq2D1Nk55gQtsis9,20000.0,True
8eAqWPcqdqWSDcR1wj6PqaHbeJhwrSt1aP,20000.0,True
8eARY8yZDDZZUVuckAiSFmZVj9cxyRE7KB,20000.0,True
8eA8eUgHXYN2aqiD23vaJxcJyiE4wdgpLi,20000.0,True
8eA7S9SaSdVZks6uWiNeHSfpbESi5gR8o5,20000.0,True
8e9wzU8xskNfdXZ5dvfsKsKPPmMFRxSA3D,20000.0,True
8e9QPz5FQRZxfBWAnrosXDiCyCppvY6GKk,20000.0,True
8e9P56gwFswF84skwdruK7MAfonaiMSXMd,20000.0,True
8e9MCNN6xxZyKtdVRbjM18o3kFWCZ3gLeh,20000.0,True
8e94Vd3KmiGTtQ1yjdQ4dtn95jvQTtcaFz,20000.0,True
8e8hxGLDQH7cUXtEohndZwNbY962jqLupc,20000.0,True
8e8QZi8KSRCVtUd34zHHC5vBYBHLhFq5RZ,20000.0,True
8e8NtkrwxPAUjno7ci6ptrTBDQ5gRc75fN,20000.0,True
8e8KrDc8K7X7nPAUjKoGF5vyxNhurZUvt3,20000.0,True
8e89dnYKs1s9hCBZuBunPnUZtxTNYsXY6g,20000.0,True
8e7hbrMLxpXir6YmFsTaj2eDttueXUspmu,20000.0,True
8e7W1dnLrtvjSAYohPJ1avyaaJyyYftCuy,20000.0,True
8e79WiWP7SAA4KJpDK2FJn2Fs5vSDYAWu7,20000.0,True
8e6YCE69w4HFzT97Giq23DGfyzxTLYFP1e,20000.0,True
8e6Ta5zuFMhDHDpaMcGPpEYrHECvvdwZry,20000.0,True
8e6N1u1HUgvEhx2JP3M8d9eCrT7E1CUUe7,20000.0,True
8e6KCXB8mBS5FvQGP5xSyfAnz24inbSqbC,20000.0,True
8e6FwkVE6Nv2ayh18mt6KZnr3zU3Ufhg7M,20000.0,True
8e5Vvns5XPizXfY51Ek6fZTbsc6xt1bNkv,20000.0,True
8e5JcB4F3ARyw3U6ATQJKm7EjUCjC3MAD6,20000.0,True
8e4qXxmhVSRZdqcRzFP4Si53LhC6NDaUgM,20000.0,True
8e4SMuZAyXW518cSJ5hkKyWDKLWHWzLURf,20000.0,True
8e4QVVzDosfYMDMehXqgFvqPLnhb4ddpg4,20000.0,True
8e4D5p5Jiov3WuJd6KujdDUH3YopvgJMRS,20000.0,True
8e4BBSEfTJmUYmhXP36Jo9GE6HwFe1FM2q,20000.0,True
8e3ab4YimcpotZjYUZMaMbLXBVcmCxENZ9,20000.0,True
8e3Ta2csDj1PPUWomidDsnSQWwuxoMPBuX,20000.0,True
8e3EsXfG4ixzCz9rSwYpPvaHJRBxjDEooX,20000.0,True
8e3BfqFEQY94CoovfCwzdVznoABGLas5nL,20000.0,True
8e2zBBp9PTtqfy2jN9Dw4jiPRKe6pgECcU,20000.0,True
8e2j35U9n6pRb5Jh79Rj43JzKcKrS2duiB,20000.0,True
8e2hGayRn3nW9ctko7cCXMKUBxMGS9oPeh,20000.0,True
8e2VnuUXm9NxkHVhVu2KiVqMdfLeEpfTX5,20000.0,True
8e1EJK9dXhZtLvWrkdLAe531ywuxgX7eEB,20000.0,True
8dztgRuLB6Kc5Mzt1nwmV3r5cHdU6Xyinz,20000.0,True
8dzgrtVJ1KMigZs8WS5n4R6biE2jdsbLu6,20000.0,True
8dzMiJJA3N36GYWj6b7Heh7QPDF1Bg1iwP,20000.0,True
8dz7C3Rj8efqC5GQRzWriRED9QDbdKqyQF,20000.0,True
8dz3RgvGVvZUgMWeqQzzt5N6BizF9EpYXz,20000.0,True
8dytTaMKPTzU85y1VP4qi9Np3LMFjFPXt9,20000.0,True
8dyT6bPrQ88btKd3tHwyo4b9ivYCQ75JTU,20000.0,True
8dy1AME13HrMxURK8GYd9FoTo96D8iE1FU,20000.0,True
8dx4JAePSWzwPmt16MKozJHFL73dHsMqBP,20000.0,True
8dwX7fE2DB4UrvAnJ3VMdmQZwMcNgaA19D,20000.0,True
8dwWyxgDwZ7XyhjrtUwsxceoHuJtw9PGSt,20000.0,True
8dw97WQDS6dX3EjqMXmJ29euTyFGW4W9ev,20000.0,True
8dvU8KdKeLfxpxJHyZLP4yZkQhCvRRVU1o,20000.0,True
8dvPZpTkYWjo4KpBvTwRZsCp779FAgxX7N,20000.0,True
8dvFwMnynGkt4PqZ827y5GvcCL6ppVWEAZ,20000.0,True
8dutH7HmrPeY6aUoW5634fhdU76T4UT9mW,20000.0,True
8duQqqRyFRoxRhEL46ijsdEL3Zbc1mcxYN,20000.0,True
8dt6BojGAFLpdTNFbv4MenKvL91vFr1Ap8,20000.0,True
8dswwGk82YrzhF1bYoBX58Jg6HENDCn5KM,20000.0,True
8drJrXf2Ghf97WCkKMNejucRHsuxXBUMmC,20000.0,True
8dr4jrh73eN4pdHxkfpgAkMN7mWn53AsTW,20000.0,True
8dqpd7g5svfPVMES5D9vupBRegczfndZ7w,20000.0,True
8dqYM3QfEm1s966hYsvCqp2PhHRRSFhniX,20000.0,True
8dqF2DJDES1B19Jd859Cs1z2wJRiwFvx71,20000.0,True
8dpZHMYG2vWqv5WGXzgpAEGJWBveRDmDKz,20000.0,True
8dpRRbQiVdFwmTTcqBrPkagYeMZUXBNrXs,20000.0,True
8doqXhrRcvHKb8LzDWAjyEN4awTptvwCNT,20000.0,True
8doEdkUG6jw1FhFmyuzUTqyXTmuEziGYwP,20000.0,True
8doDRquFHJiGgtqR8M2XTU4iyMtN4Nqzng,20000.0,True
8do6tTrnR8W2x9ium3sd1Hj3Q2EHWGgywZ,20000.0,True
8dnsUnJpvui7SAqZayvNhC7wRW1cCh7Bkg,20000.0,True
8dnfzyDugqZrSRf72j917dRcgwtetRqha3,20000.0,True
8dnWYMBiqDMCaT4xzsro94JWP98ANXBJNx,20000.0,True
8dnSTgvtTqw3nvMphSUbnUh1ep1kYGhj3v,20000.0,True
8dnRhngdqzXdftsMjkEAeCvPXxquZcjbhU,20000.0,True
8dn62NgGvWLtqtfhZfSAYhrx4o6w9uLxra,20000.0,True
8dmb3RnEhaathxDWdLJmYHsyuGLVvvfgYW,20000.0,True
8dmZYAZQPTzCQtXhxps9go1zFTw9iSBtyA,20000.0,True
8dmANNBGE61e55m3aVJnrFgpG5pgDjFdPp,20000.0,True
8dkQxchhdnJ4k9XwD4AEbAvumuuom24kEs,20000.0,True
8djmgsPwU7KLvsriKoF47yYBceuP4wvGsp,20000.0,True
8djm6AcGzb6Kmyc6AGJoXJrZCpaSbt6WWn,20000.0,True
8djVbM41KC1XdWb1TWn2fXC9EfKvV4CMmx,20000.0,True
8djS3d7f9uP6rnjrncnTiiejuMpqNidsmi,20000.0,True
8diYqmW1noS9ZZj4hrH8gzWztD7EFi5BiZ,20000.0,True
8diWYY2WL3Tv7iZWQZPXGoQfVRDJLF7kMB,20000.0,True
8dhUTfqXt8p7DCovoPRBqRwPZ94sXaZ6M4,20000.0,True
8dh4r7LPCrhsxjizDwLwBeswQfrZ5YFNBM,20000.0,True
8dfs8vxrP8PKQ7dbBjNCQz8ZPb4ZAf9Rjj,20000.0,True
8dfrkYq1rHicrVVBS4BJvEYZfpBCWhZLx7,20000.0,True
8dfcut3iQnG1hFV4P7udN4ueL4sEXaJeLr,20000.0,True
8dfYGHR8Vbg5odpxAc8CTgTrRzsYPbzoUB,20000.0,True
8do62DZ5BfPwF1GfeBUimwMZQvvAcKVnWY,20000.0,True
8derPD7HYVavWpQDVtzGNZsETABvNeKLCw,20000.0,True
8de5v8dfkez3pVZGhgJYtRkLqWK7wncJyL,20000.0,True
8dcuNAEKG9wNkxQ5AYmT4kJqifxZAJf6MQ,20000.0,True
8e2mX2vGgGjuyNURkW7kQyKvfptBDzafri,20000.0,True
8dctZYLRS4HgZNueocLwBDhHNLBtivNXcm,20000.0,True
8dcmgaxRgptQsn6d4SSbiBzFimVySSgkf1,20000.0,True
8dcXJGViCCp7s75cSgXEuuFoGe9tSAMcJm,20000.0,True
8dcK9Ds9L8M7WTwEsM3KkyVbWTG8xwCoju,20000.0,True
8daXAkUFvx1n3Jo6abUp4M9A5eBXSxW6Wg,20000.0,True
